id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
fas_be5933b44e450c558600e003f899a965,خبری در مورد جشنواره گل لاله در هلند دیدم یادم اومد قبلاها صحبت از فستیوال لاله هلند، آبجوی آلمان، ماراتن انگلیس ، شکوفه‌های ژاپن و امثال اینها بود، الان چی؟ فقط جنگ، ترور، دزدی، دروغ، جنایت……,1,1,0,0,0,0,0,0,0,1,0,0
fas_be5982c81c9f7b71ed5632877b058bb4,افسوس از جامعه ای که هفتاد سال پس از مشروطه، هنوز نتوانسته بود احزاب مستقل وطنپرست پرورش دهد.,1,1,0,0,0,0,1,1,0,0,0,0
fas_be5e5f9ea1e1592bbfc7373e9911ab10,ادامه بازداشت‌های خودسرانه؛ طالبان یک فعال فرهنگی پنجشیری را در کابل بازداشت کردند,1,1,1,0,0,0,0,1,0,0,0,0
fas_be7dfdd1ae6894fe2d7513cb1942b94a,یه دیالوگ تلخ همه‌ش میاد تو ذهنم. اینجا می‌نویسم‌ش بلکه دس از سرم برداره. هم خودشو کشت هم نذاشت ما چایی‌مونو بخوریم,1,0,0,0,0,1,1,1,0,0,0,0
fas_be8806478f86163d59d3e8e04fe03ab1,ورا از آلمان مهاجرت کرد استرالیا. اینقدر هیجان‌زده شدم انگار خودم رفتم,0,0,0,0,0,0,0,0,0,0,0,0
fas_be9bc86bcde856ef14eda810ff528b26,بازیش اگه با استقلال بودنطفه ی نصف ملت ایران خراب میشد,1,0,0,0,0,1,0,1,0,0,0,0
fas_beac6b3e6c94f58166dc896fa4155eff,درسته، عمو ترامپ کباب کردنِ ۱٫۹۹۹٫۹۹۹ تا کتلتِ دیگه رو انداخت گردن خود مردم ایران که تو این روزا شاهدش هستیم و خواهیم بود.,1,1,0,0,0,0,0,0,0,0,1,0
fas_bf04eac1f3d6a9cfade45dab22d15160,اینا میخواستن فیلترینگ رو حذف کنن یا فیلترشکنا رو قطع کنن؟:)))),0,0,0,0,0,0,0,0,0,0,0,0
fas_bf17f4af80697e1e4a7942b5d0a9550b,جای خالی ترامپ بدجور حس میشه ن؟ فقط اون میدونست باهاشون‌ چکار کنه:) #مهسا_امینی,1,1,0,0,0,0,0,1,0,0,0,0
fas_bf4035fb5e1ae3fbb357f9edb76c86bb,یادش به خیر ، تو غرب فقط پرزیدنت ترامپ و پمپئو بودن که برای جلوگیری از کشتار مردم ایران توییت میزدن.,1,1,0,0,0,0,0,1,0,0,0,0
fas_bf45bc7fc475e680f9667f46064d27b5,بازم روزِ قبل بازی شد و یه بازیکن جدید گرفتیم،اینبار مرتضی پورعلی گنجی برای بار چندم به پرسپولیس پیوست. گلگهرگیت,0,0,0,0,0,0,0,0,0,0,0,0
fas_bf5e73d6cfe59d8cb9c69446c3460336,برای آزادیِ از خزر تا خلیج فارس,0,0,0,0,0,0,0,0,0,0,0,0
fas_bf6441cf50cbca207a3deca60e194f06,سخنگوی قوه قضائیه ایران: حکم اعدام تتلو در دیوان عالی کشور در حال بررسی است,0,0,0,0,0,0,0,0,0,0,0,0
fas_bf70155b2a87d8df94eebd37231efa03,من بعید میدونم دانشجو باشن. احیانا اینا هیئت علمی نیستن؟ :))),1,0,0,0,0,1,0,0,0,0,0,1
fas_bf764eab7f17c52c133b5a378ef73a5e,جالبه زنان رو بخاطر حجاب میکشند بعد عکس باحجاب بالای قبرشون میزارن  اول باید با گشت ارشاد خانوادهامون بجنگیم,1,1,0,1,1,0,0,1,1,0,0,1
fas_bfa533ad625fc657cb1194b3e2f5ab67,مقابله مردمی علیه سازمان فاشیستی اعمال مهاجرت و گمرک (ice) در آمریکا,0,0,0,0,0,0,0,0,0,0,0,0
fas_bfa53ef35edc5dc2fa5009d22f9effff,"کلا هم فقط من بودم که تو ایران مقنعه سرم بوده.همه ""حجاب رو از خیلی وقت پیش کنار گذاشتن"".",1,0,0,1,1,0,1,1,0,0,0,0
fas_bfa8aa8a9b5b4816797f0e23ed88cd08,برای اینکه دیگه هیچ دختری توسط گشت ارشاد دزدیده نشه,1,0,0,0,0,1,1,0,0,0,0,0
fas_bfc14f56d8b04628b4488fc7b7cec700,اصلا بمب گذار حرم رضا و حسن و حسین بوده .. بگوید صدام و قزافی هم بوده .. .نشد بگویید خود ترامپ است #مهسا_امینی,1,1,0,1,0,0,0,1,0,0,0,0
fas_bfc72c19566bbf77ca2d27e785641e57,مسوول گشت ارشاد کیه؟ از کی دستور میگیرن؟ ینی نمیفهمن دارن اشتباه میکنن؟! آخه کی با گشت ارشاد باحجاب شدهههههه,1,1,0,1,0,0,0,0,0,0,0,1
fas_bfc926bbb7b08d8bc339ba7fe94d9555,بایدن فقط به خاطر کرونا برد در حالی که در مدت مشابه بیش از ترامپ آمریکا کشته داد .,1,1,0,0,0,0,0,1,0,0,0,0
fas_bfd190ecb0766382ed54dd2e26c1ef98,اینا جوش شون واسه برگشت خودشون دلشون برا ما نسوخته یادمون نرفته نامه نوشتن ب ترامپ تحریم بیشتر کن…..,1,1,0,0,0,0,0,1,0,0,0,0
fas_bfe0e5874fc7201d9b3f99b3b21ec67c,احتمالا ایلان ماسک توئیتر را در خدمت تفکرات راست افراطی جهان تفکر امثال ترامپ در می اورد.,1,1,0,0,0,0,0,1,0,0,0,0
fas_c048dc80c7b3c73c4bfb25376ff5cf79,اقا رامبد.زندان جای افراد قانون شکن هست.فرقی نمیکنه هنرمندباشه یا دانشجو یا معلم..هیچ عنوانی مصونیت اور نیست.,1,1,0,0,0,0,0,1,0,0,0,1
fas_c04a44fa2f0eb3b016033cd7184e7dc7,ج.ا. تا کنون فقط در خارج از کشور حداقل ۵۴۰ مورد ترور و آدم‌ربایی در تاریخش دارد.,1,1,0,0,0,0,1,0,0,1,0,0
fas_c07b6f7bbc90638cc236f14534aa6835,بین کسایی که تازه مهاجرت می کنند من زیاد دیدم این رفتارو. فکر کنم از استرس هم میاد ولی بهش مستقیم بگو,0,0,0,0,0,0,0,0,0,0,0,0
fas_c0838cc074b67396179a1626dd765380,اینا اگه درباره عزیزان خودشون باشه کمتر از اعدام راضی نمیشن,1,1,0,0,0,0,0,0,0,0,1,0
fas_c08947b719b12a76aa037d6f2fa1cbc2,با جديت مي گويم جمهوري إسلامي ايران قطعا در مورد مصوبه مجلس براي حكم محاربه و إعدام براي معترضات تجديد نظر خواهد كرد,1,1,0,0,0,0,0,1,0,0,0,0
fas_c09ae239127f1469a3d357a869603dc9,من بگم که میشم سیاسی میکننم تو گونی😂,0,0,0,0,0,0,0,0,0,0,0,0
fas_c0a0bef57fc49ac0132b91b0f2b23882,خوبه هرجا رفتی خوابوندنت برا همین دیگه در نگاهشون عادی شدی همین هم مونده فاحشه ها  از حقوق زنان حرف بزنن,1,0,0,0,1,0,0,1,1,1,1,0
fas_c0c9a40e0539873c101ca9a14df61913,برای دورهمی ها باید قانون بذارم دم در گوشی ها رو جمع کنم,1,0,0,0,0,1,1,0,0,0,0,0
fas_c0e723d70b80fe95837e49db2fc5232f,من که اصلا خودمو راحت کردم. معتقدم کلا درباره‌ی سانسور نمیشه تو فرم داستان کوتاه داستان در آورد. وگرنه نتیجه‌اش نهایتا همین میزان از سطحی‌سازی سانسور و تقلیل دادن میزان خشونت‌شه.,0,0,0,0,0,0,0,0,0,0,0,0
fas_c0f5615d48ebddd35e5d9085e499578e,اینو باید چندین بار اعدام کردحرومزاده معلوم شد شکنجه گره,1,1,0,0,0,0,0,1,1,0,1,0
fas_c11ebe4558c8b7a7a891b7c50f02945c,خبرنگاران بدون مرز کجا هستن از فایت تاریخی شهبازی و دهباشی گزارش و تصویر مصادره کنن برامون,1,1,0,0,0,0,1,0,0,0,0,0
fas_c1423f338b5e2f0904c70d496105bad6,همین ننوتو فحش های مردم به این آشغالا رو سانسور میکنه... ولی صورت بچه هامونو تار نمیکنه... واضح...,1,0,0,0,0,1,0,1,0,1,0,0
fas_c14e900596ca94fed50f4fa02e97f0a9,امروز رفتم تجریش بی هدف کلی راه رفتم بین فروشنده هایی که سبزه و گل و سمنوی عمه لیلا و… میفروختن، امید به زندگیم به طرز عجیبی بالا رفت,1,0,0,0,0,1,1,1,0,0,0,0
fas_c15d4a89130b657c81c74e3caa8d9b40,"بچه های آمریکا ، برای اعتراض به فیلترینگ مقابل "" متا "" تجمع کنید.",1,1,0,0,0,0,0,1,0,0,0,0
fas_c16be73e84388d21c41a2bdd1a13286a,لیدی‌برد یه دیالوگ ناب داره که مادره به دخترش میگه: میخوام بهترین ورژن خودت باشی و دختره میگه: اگه همینی که هستم بهترین باشه چی؟,1,0,0,0,0,1,0,1,0,1,0,0
fas_c1779081d2ce0e6ba9a11c15ecf6e2af,سازمان حمایت از خبرنگاران افغانستان نسبت به بازداشت فرشته سدید، خبرنگار افغان در پاکستان، ابراز نگرانی کرده و این اقدام را نقض حقوق بشر و تهدیدی جدی برای آزادی بیان دانسته است,1,1,0,0,1,0,0,1,0,0,0,0
fas_c18887e5e04ae9fdaece0ecd127326e1,شما یه دانشجو پزشکی نشون من بده تو بیوش هیچوت نزده باشه مدیکال استیودنت,1,0,0,0,0,1,1,0,0,0,0,0
fas_c18acc54a3023de3f9663dcfea85d7b7,اینا شیافه،با اعدام جاسوس شروع میشه،با اعدام معترضین به جنگ ادامه پیدا می کنه. فعلا اینستا و باز کردن که ملت خوش باشن,1,1,0,0,0,0,0,1,0,0,0,0
fas_c1a656134e7f74e407475ef78e988910,فردا ممنون این گشت ارشاد میشی ده سال دیگه زمانی که عقل اومد تو کلتون,1,1,0,0,0,0,0,1,1,0,0,1
fas_c1c6bafccffcd86f6fcefbcefcd09f13,بعضیا دوست دارن رویاهاشونو بنویسن . حالا مهاجرت داخلی محسوب میشه ولی بنظرم بکار بردن کلمه ی مهاجرت ضایع ست,0,0,0,0,0,0,0,0,0,0,0,0
fas_c1cd65ec7bb55fbe436a3308bb58c896,ایول به غیرت بازیکنان پرسپولیس  ، بعنوان یه استقلالیه متعصب ، به غیرتتون افتخار میکنم که پشت رفیقاتون و قهرمانانمون اینجوری وایستادن 🙏,1,0,0,0,0,1,0,1,0,0,0,0
fas_c1f49da3ad80d4b004a01cd74419dc2c,تیم #ترامپ واقعا تیم دلیران بود.,1,1,0,0,0,0,0,1,0,0,0,0
fas_c1fb44d0fca3fcb90949c840c036fd7b,نتانیاهو به فاکس‌نیوز درباره گزارش‌هایی مبنی بر رد شدن طرح ترور رهبر ایران توسط ترامپ: گزارش‌های نادرست زیادی وجود دارد و ما می‌دانیم که چه کاری خواهیم کرد.,1,1,0,0,0,0,0,0,0,1,0,0
fas_c238c82f3b8b52ebe2f1d4c3f51725fa,در اين وقت ك غزه دارد اسرائيل را تاديب ميكند ما ميكويم شكراً سليماني شكراً ايران,1,1,0,0,0,0,0,1,0,0,0,0
fas_c2425422b047e27075eb199e2519a618,احترام می گذارم به طرفداری تو از لنگ ولی دقت کن یه ناصر خان حجازی می ارزد به کل اسطوره های پرسپولیس,1,0,0,0,0,1,0,1,0,0,0,0
fas_c26fe7a867563258deee99a55ce01cd2,شدید موافقم مخصوصا مسیح علینژاد خیلی گند زده,1,1,0,0,0,0,0,1,0,1,0,0
fas_c276f4c321c0cfbe9f7fdc77f83516b2,به نظرم حکم اعدام تتلو، واقعی نیست  صرفا معرکه گیری هست,1,1,0,0,0,0,0,0,0,0,0,1
fas_c28bcb717f07360dd6829e0323b63d2b,خیلی از لاتینوها به ترامپ رای دادن که بقیه لاتینوها نتونن مهاجرت کنن اینجا.  classism در بین مهاجرها خیلی خیلی جدیه.,0,0,0,0,0,0,0,0,0,0,0,0
fas_c2a94d7387b4e040e7a61c959a4a2093,واقعا چرا قانون اساسی کشور رو در مدارس به بچه ها آموزش نمیدن؟,0,0,0,0,0,0,0,0,0,0,0,0
fas_c2ae9705d86b15a94ff0cb61cb5af89d,کاش حق با شما باشه ولی من به امیدواری شما نیستم؛ ترامپ یا یک جمهوریخواه دیگه هم احتمالا ۲ سال دیگه مجدد بر مصدر اموره,1,1,0,0,0,0,0,1,0,1,0,0
fas_c2b65c9eeb2b80dce719274f381179f2,تنفر نیست ولی هیچ کس اجازه نمیده جنگ مردم مصادره بشه به نفع گروه یا حزبی.,1,1,0,0,0,0,0,1,0,0,0,0
fas_c2b9656f78c576ac2bead9438906f366,امروز وسایل نقلیه عمومی اعتصاب بودن، در دمای صفر درجه با باد سوزدار پیاده رفتم ورزش و برگشتم. سن فقط یه عدده 💪🏻😁,0,0,0,0,0,0,0,0,0,0,0,0
fas_c2ba1052b5ebcfc4f16f40f21b8e9853,آن زمان که بخشهای مختلف حاکمیتی در سیطره ی قدرت نامبارک شما ودوستانتان بود چه اقدام مثبتی در خصوص احقاق حقوق زنان کردین؟؟,1,0,0,0,1,0,0,1,0,0,0,0
fas_c2bbe3c8c10406b77fe8d4946319c730,دونالد ترامپ رئیس جمهور ایالات‌متحده‌آمریکا، رسماً قانون genius کریپتو را امضا و به اجرا درآورد. قانون genius یا نبوغ با ایجاد چارچوب قانونی برای استیبل‌کوین‌ها به دنبال حمایت از نوآوری در صنعت کریپتو و حفاظت حقوق مصرف کنندگان است.,0,0,0,0,0,0,0,0,0,0,0,0
fas_c31dcbddc02733a4d14b27214f6ed1f5,ولی اون خانم پلیس گشت ارشاد مترو حقانی فکر نمی‌کرد  با گیر دادن به  آتیش چه انقلابی رو روشن کرد.,0,0,0,0,0,0,0,0,0,0,0,0
fas_c336b7c0eeca06ca8bc49c662004d134,انشالله دختر و ناموسش رو مثل دخترای مردم دستمالی کنن تو گشت ارشاد,1,0,0,0,1,0,0,1,0,0,0,0
fas_c33ef973b1cdeffc4ec7111e8bb50842,سجادی کلاً گفته چشماتون رو رو استقلال ببندین وگرنه فوتبالتون تمومه.,1,0,0,0,0,1,1,1,0,0,0,0
fas_c3425283b543faced650407b5b556e9b,برای اینکه دیگه به مهاجرت فکر نکنیم :),0,0,0,0,0,0,0,0,0,0,0,0
fas_c3428ae49f2a42c8e450cb3b3fc8637c,با اين استدلال اگه اسراييل هم ميخواست يه روزه هم اينجا رو نابود ميكرد هم قلسطينيا رو تو نوار غزه محو ميكرد,1,1,1,0,0,0,0,0,1,0,1,0
fas_c34716e65759b4c501f0b2c46abfaa5b,درگیر اون دیوونه بزرگ شدیم. نهضت حمایت از وطن دوم راه انداختیم.,0,0,0,0,0,0,0,0,0,0,0,0
fas_c34b0e93903ff040905a35a8ae4be3bf,اونوقت برجام و سرمیز نشستن با شیطان بزرگ کدوم یک از مصادیقی که عرض کردین هست؟؟,1,1,0,0,0,0,0,1,0,0,0,0
fas_c36259b4d48c42f6af1ef316c98378a6,اجرای مواد ۹۶ و ۵۴ قانون تامین اجتماعی ، چه تاثیری برمشکلات بازنشستگان دارد؟,0,0,0,0,0,0,0,0,0,0,0,0
fas_c371f1d9fa8b142d95caec423b1f4ada,گویا یه ماشین دولتی بوده و گشت ارشاد نبوده و صد حیف,1,1,0,0,0,0,0,1,0,0,0,0
fas_c3a0e408c30a4a877962e567826a0bd3,بین دقایق ۴۵تا ۵۰ مسی یه تک به تک  رو زد بیرون. بعد هم ریختن رو ایگواین(هیگواین)بدبخت,1,0,0,0,0,1,0,1,0,0,0,0
fas_c3c05c535c78e23001d5543a5048db6d,نمیخوای بری خدمت ؟ یه پولی به استقلال بده نیم فصل بازیکنش باش,1,0,0,0,0,1,0,1,0,0,0,0
fas_c3c4357551438fcc432656ab2ec8c9eb,خوبی از خود شما هست الان باید تشریف بیارید که بوی بهار نارنج همه جا هست و درختها سبز شدن ما شیرازی ها یه عادت بدی داریم که واسه خودمون بده واسه بقیه خوب غریب پرستیم شاه غلامم همیشه تو بازی های فجر با پرسپولیس و استقلال از این قضیه شاکی بود میگفت ما تو شهر خودمون غریبیم,0,0,0,0,0,0,0,0,0,0,0,0
fas_c3c8751c90039f646e0265c6b3978a9b,این چیپس، مزه‌ی چیپس استقلال و پرسپولیس سال هزار و سیصد و هفتاد می‌ده. :)),0,0,0,0,0,0,0,0,0,0,0,0
fas_c3d810c4bb839b1cef39d06d808886ed,پیکه از اساس خائنه، بارسا و مسی و شکیرا نداره. زودتر برو و گورت رو از باشگاه گم کن دیگه,1,0,0,0,0,1,0,1,0,1,0,0
