id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
urd_bc59da7db6d520291947527bdd75fac8,آر ٹی ایس سسٹم بیٹھا نہیں بٹھایا گیا۔ عظمیٰ بخاری @USER,0,0,0,0,0,0,0,0,0,0,0,0
urd_bc6d2efac10d11dbe98c56afd9d5940c,اب ہمارا ایک ہی نعرہ کافر کافر شیعہ کافر اب ہمارا ایک ہی نعرہ کافر کافر شیعہ کافر اب ہمارا ایک ہی نعرہ کافر کافر شیعہ کافر #Rawalpindi,1,1,1,1,1,1,1,1,1,1,1,1
urd_bc7317cdbeab28e3a0fe9b2b5409f394,پاکستان کی تحقیقاتی ٹیم جلد بھارت کا دورہ کرے گی،بھارت میں پاکستانی ہائی کمشنر عبدالباسط,0,0,0,0,0,0,0,0,0,0,0,0
urd_bc7afd2b0584127ad4c471aa93d6c5cb,شیعہ شیطان سے بڑا کافر اس لیئے                   #کافر_کافر_شیعہ_کافر,1,1,1,1,1,1,1,1,1,1,1,1
urd_bc849d7af8908c8c2ff107f0a4381b4a,#امپورٹڈ_حکومت_نامنظور کرائم منسٹر نامنظور ساڈا چوکیدار چور ہے,1,1,1,1,1,1,1,1,1,1,1,1
urd_bca85c51aea076d974b16c2668144ce3,مولوی ڈیزل کہتا ہے یہودی لابی اسلام اور پاکستان کی دشمن ہے پھر ایک یہودی صحافی کے جھوٹ کو سچ مان کر ایک مسلمان پاکس… @USER,0,0,0,0,0,0,0,0,0,0,0,0
urd_bcad0be6659279487d7f8898b682891f,قلب و جگر مان نہیں رہے کہ گستاخ اھلبیت و گستاخ صحابہ کے لیے دعا مغفرت کی جائے,0,0,0,0,0,0,0,0,0,0,0,0
urd_bcb0bc55d342a5ebac201a481f81658f,اٹھارویں ترمیم کی صورت میں عوام پر ظلم کیا گیا ، وسیم حسین,0,0,0,0,0,0,0,0,0,0,0,0
urd_bcba2fab077d19396092178c46b5d6d2,پختون خوش نصیب ہیں کہ انہیں منظور احمد پشتین جیسا لیڈر ملا ۔مگر ہمارے اکثر بلوچ سردار وڑیرے بیچارے بوٹ پالشی ہیں۔سوائے ایک دو کے,1,1,1,0,0,0,1,0,1,0,0,0
urd_bcc4b74ee66d8d84e61809b57e6baef9,بریکنگ نیوز جی ایچ کیو میں عسکری قیادت کا ہنگامی اجلاس جاری,0,0,0,0,0,0,0,0,0,0,0,0
urd_bcffc4ddca5e30217de4fe440529d2c0,عمران خان پر دہشت گردی کے الزام کے بعد اب مذہب کارڈ استعمال ہو رہا ہے #سیاست_کی_شان_عمران_خان @USER,0,0,0,0,0,0,0,0,0,0,0,0
urd_bd254997042e72677e58a1610ec0ccdd,تازہ ترین👇👇 تمھاری اوقات نہیں کہ تم ووٹوں سے حکومتی بینچوں پر بیٹھ سکو جعلی مینڈیٹ سے آپ کو بٹھایا گیا ہے 👊رانا ثنا اللہ👊 #سپریم_کورٹ_کافرعون,1,1,1,1,1,1,1,1,1,1,1,1
urd_bd2d2a4bc6d12065bb2fc94d616f1069,آج توشہ خانہ کیس میں خان صاحب کو نااہل کرنے کی پلاننگ ھے @USER @USER,0,0,0,0,0,0,0,0,0,0,0,0
urd_bd63933c5119ba2e7936be759ce2ab75,حرمت رسول پر جان بھی قربان ہیں🙌 قادیانیت مردہ باد قادیانی دنیا کا بدترین کافر ہے #توہین_مسجد_نبوی_نامنظور,1,1,1,1,1,1,1,1,1,1,1,1
urd_bd64772dad8c64f3b20de35b8a57b55c,قادیانی کافر تھا ہے اور تا قیامت رہے گا  تاجدار ختم نبوت زندہ باد  ❤❤❤ #Good_Night,1,0,0,1,0,0,0,1,0,1,0,1
urd_bd684fc9b9bd0b5ed9fcc5a624e64468,آقا تیری شان کی خاطر دل بھی حاضر جان بھی حاضربولو بولو کیا چاہیے گستاخ نبی کا سر چاہیے #IAmMumtazQadri,1,1,1,1,1,1,1,1,1,1,1,1
urd_bd75d1dcccf18fd251322b9ff310930c,ٹیپو سلطان یا میر جعفر بننے کی جنگ جاری ہے۔,1,1,1,1,1,1,1,1,1,1,1,1
urd_bdb2e29428a75fa88994642bfea4a158,#امپورٹڈ_حکومت_نامنظور پاکستان جاگ رہا ہے اور کپتان ڈٹ کے کھڑا ہے کوئ وطن فروش بھگ نہ پائے گا,1,1,0,0,0,0,1,1,0,0,1,1
urd_bdb63af9a05d756a976789d1a87fa439,ذکر علیؓ یوں کیجیے کہ خارجی پر قہر اُترے ذکر معاویہؓ یوں کیجیے کہ رافضی پر قہر اُترے,1,1,1,1,1,1,1,1,1,1,1,1
urd_bdbbb2175becb2a00a5c7d2b59f6d939,اسپیکر قومی اسمبلی آئین کا غدار ہے، اس کے خلاف آرٹیکل چھ کے تحت کارروائی کی جائے۔,1,1,1,1,1,1,1,1,1,1,1,1
urd_bdda363d37d300d0ea423ea7aefa5add,جماعت اسلامی نے یورپی پارلیمنٹ کی جانب سے توہین رسالت کے قوانین کی تنسیخ کے مطالبے کےخلاف تحریک @URL @URL,0,0,0,0,0,0,0,0,0,0,0,0
urd_be02be8697d7fe8e932abdb7ccb1edd5,عمران خان پاکستان کے پہلے سرٹیفائیڈ چور قرار دے دیئے گئے ۔ مزہ آ گیا #سرٹیفائڈ_چور_عمران_خان,1,1,0,0,0,0,1,1,0,1,0,0
urd_be10d9940503bf90e393dff80938c062,آزادی مارچ اپڈیٹ: لواطت کا وقت شروع ہونے والا ہے 😅😂🤣😜😛😝,1,1,1,1,1,1,1,1,1,1,1,1
urd_be20a64fec9b2b236c807af11e38f94e,مریم صفدر کی گرفتار پر ن لیگیوں، پیپلیوں اور گماشتوں کی جانب سے عورت کارڈ اور مظلومیت کارڈ کھیلنے پر جناب @USER صاحب نے سب کی زبردست لتر پریڈ کردی @USER,1,1,0,0,1,0,1,1,0,1,1,0
urd_be5413659de6385ec5a9097897af402e,ناموس صحابہ اور یوم صدیق اکبر ؓ کے موقع پر نکالی جانے والی ریلی پر بم دھماکہ کیا یہ دہشتگردی نہیں ہے؟؟؟ #BlastInASWJJuloosQuetta,0,0,0,0,0,0,0,0,0,0,0,0
urd_be6f420903528a95c144544bb7e5aeb5,#امپورٹڈ_حکومت_نامنظور پاکستان زندہ باد میرجعفر میر صادق مُردہ باد #امپورٹڈ_حکومت_نامنظور,1,1,1,1,1,1,1,1,1,1,1,1
urd_be81aaf265644f7fd52b3f6541530e8a,جعلی مینڈیٹ کے بل بوتے حکومت بنانے والے ن لیگیو . . . چودہ اگست سے پہلے پہلے اپنا بوریا بستر گول کرو ورنہ عوام کا سمندر تمھیں ڈبو دے @USER,1,1,1,1,1,1,1,1,1,1,1,1
urd_be8adb65f0b7fc8a78282a446c76afa1,بیرونی سازش کے ذریعے کرپٹ غلاموں کو ہم پر مسلط کیا جا رہا ہے، عمران خان,1,1,1,1,1,1,1,1,1,1,1,1
urd_be90a56c24bf91986e39dcf84b32a8b5,پٹرول 18 روپے اور ڈیزل 40 روپے لٹر سستا۔۔۔ وزیراعظم چیری بلاسم کا اعلان,1,1,1,1,1,1,1,1,1,1,1,1
urd_be94aa9178ca2573b3aea2aa31c8827a,ImranKhanPTI بانئ پاکستان نے ملک میں بسنے والی اقلیتوں کو مکمل مذہبی آزادی اور تحفظ کی ضمانت دی تھی،   ImranKhanPTI,0,0,0,0,0,0,0,0,0,0,0,0
urd_bea5906001fd26381c3cdb1d98d25cd8,یہ ملک بے نامی اکاؤنٹس اور ٹی ٹیز پر نہیں چل سکتا،حماداظہر #AbbTakk,0,0,0,0,0,0,0,0,0,0,0,0
urd_bea73c3482583a116d93d5a7dc2dafd7,میاں صاحب آپ مادر پدر آزاد نہ ہوں_ عمران خان کی ایک کال ہی عوام کو اکٹھا کرنے کیلئے کافی ہے_ #IKIsOurLastHope @USER,1,1,1,1,1,1,1,1,1,1,1,1
urd_bed26a59b4f3940bde0661f31df7fc86,🌹پاکستانی بھائیو!🌹 👈پارلیمانی نظام جمہوریت اپناوقار اور اہیمیت کھو چکا۔👇 📌کیوں نہ اس نظام کو ایک دھکا دیکر صدارتی طرز جمہوریت اپنایا جائے؟,0,0,0,0,0,0,0,0,0,0,0,0
urd_bf2684c51768a1f1182e9d3bcfdb6410,حافظ سلفی نے ایم کیوایم کے وفد کا خیر مقدم کیا اور مذہبی انتہا پسندی کے خاتمے کے لیے الطاف حسین کے عملی کردار کو سراہا #AltafHussain #MQM,0,0,0,0,0,0,0,0,0,0,0,0
urd_bf5884977b31255f49dfb5f1174c566b,افغانیوں بنگالیوں کو شناختی کارڈ دے رہا ہے مگر اپنی بیٹی ٹیریان کو نہیں دے گا، بیغیرت,1,1,1,1,1,1,1,1,1,1,1,1
urd_bf5d66c225436b0c0ecabe337a4feb1d,ملک کے حوالدار میمو گیٹ اور ڈان لیکس والے وطن فروشوں کو ہم پر مسلط کرنا چاہتے ہیں #پاکستان_عمران_خان_کیساتھ,1,1,0,0,0,0,0,1,0,0,0,0
urd_bf68701a85271b99343269f1830569fb,پاکستان میں خونی لبرل / وطن فروش ریٹائرڈ جنرلز کی اولادیں کیوں ھیں؟,1,1,0,0,0,1,0,1,1,0,1,0
urd_bf68e61081be6eadaebc866b0f02d73c,ایک یوٹرن کے بعد دوسرا یوٹرن اس لئے مارا جاتا ہے تاکہ پچھلے پر ہونے والی تنقید کو نئے یوٹرن کی طرف موڑ لیا جائے. #یوٹرن_کے_فضائل,1,1,1,1,1,1,1,1,1,1,1,1
urd_bf7652717e1fc06a3702512fba209a4c,ریاست مدینہ میں مسجد پر دھماکہ ہوتا تھا کیا؟ #PashtunLongMarch2Bannu,0,0,0,0,0,0,0,0,0,0,0,0
urd_bf8fb14507103d73506a08e3a186094a,]: بلاول گلا پھاڑ کر تقریریں کر لے یا اُلٹا لٹک جائے، اسے ان پڑھ دیہاتی سندھیوں کے علاوہ پاکستان میں کوئی گھاس نہیں ڈالے گا. #SupportPTIin…,1,1,1,1,1,1,1,1,1,1,1,1
urd_bf94ea14a979ae7dd4507975a9190853,اف کتنی مہنگائی ھو گئی ۔ نیا یوتھیا مہنگائی تو عالمی مسٸلہ ھے ۔ پرانا یوتھیا😂😄,1,1,1,1,1,1,1,1,1,1,1,1
urd_bfa658e03cc5f062207b3f6318227bd5,اب ہم  کو پتا چل گیا کے پاکستان صرف اور صرف پنجابستان کا ہے۔ @USER,1,0,1,0,0,0,1,0,0,0,0,0
urd_bfb7b0737efeb5645d39fc83edac5fae,ہر پیغمبر کی دعوت کو چیلینچ کرنے والے اشرافیہ تھے --- ڈاکٹر طاہرالقادری,0,0,0,0,0,0,0,0,0,0,0,0
urd_bfc098f4db43a3972cd54b8012ef4fec,صیہونی مرزاءی لابی نے عمران کے لئے 20 ہزار کے ہال کو اسپانسر کیا مشرف کی طرح,1,1,0,1,0,0,1,1,1,1,0,0
urd_bfd619e02c08ce9e151f10ad704024f0,@USER کرپٹ مافیا نااہل انتظامیہ علامہ اقبال اوپن یونیورسٹی بی ایڈ کا رزلٹ اپڈیٹ کرو شرم کرو,1,1,1,1,1,1,1,1,1,1,1,1
urd_bfe1244b2aa6a682dd66d82d8675d41e,قوم لوط کو بھی تم لوگ پیچھے چھوڑ گئے اپنی بے غیرتی میں @USER @USER لعنت تم پر سور کے بچو @USER,1,1,0,1,0,0,1,1,1,1,0,0
urd_c00ae94d60c4897f007bb72c0f5bce6b,کوئٹہ: آواران میں سیکیورٹی فورسز کی کارروائی، 4 شر پسند ہلاک,0,0,0,0,0,0,0,0,0,0,0,0
urd_c0295de31cab776fc49ddd3c3024b1d3,یہ ابن سبا یہودی کی نسل شیعہ کافر کبھی بھی مسلمان کے ساتھی نہیں ہو سکتے #BandAbbTakkNews,1,1,1,1,1,1,1,1,1,1,1,1
urd_c029b310190f58d6066fa86c395418fd,تازہ ترین: برہان وانی کی پہلی برسی، بھارت بوکھلا گیا قابض فوج کو ریاستی دہشت گردی کی کھلی اجازت  بھارتی فوج نے پورا کشمیر یرغمال بنالیا 🍁🍁🍁🍁,1,1,1,1,1,1,1,1,1,1,1,1
urd_c07c30f65c928e528af98525bb61cb28,قادیانی مرتد اور کائنات کے غلیظ ترین کافر @USER #اجماع_امت_قادیانی_کافر,1,0,0,1,0,0,0,1,0,1,0,0
urd_c0808de42ce776356ed8427ed8515558,زرا سوچو ایسا کیوں ھےکشمیریو۔ انڈیا پاکستان اپنی سرحدوں پر گولہ باری کیوں نہیں کرتے۔ دو طرفہ کشمیریوں کی نسل کشی کی جا رہی ہے۔۔,0,0,0,0,0,0,0,0,0,0,0,0
urd_c09d294ea93bedc36207cd160ab46f6b,اگر مقدمہ ابھی تک جاری ہے فیصلہ کوئی ہوا نہیں تو گاڈ فادر سسلین مافیا جیسے الفاظ کیا احتساب عدالت کے جج کو گائیڈ لا… @USER,1,1,1,1,1,1,1,1,1,1,1,1
urd_c09e9852550984d5062d7010382bc582,’اسرائیل کا شام میں ریسرچ سینٹر پر حملہ‘,0,0,0,0,0,0,0,0,0,0,0,0
urd_c09eaef6bc12b303eb40d892b0635f6d,پنکی گوگی اور کپتان یہ تھا نیا پاکستان,1,1,1,1,1,1,1,1,1,1,1,1
urd_c0a492042f0d08574fcbc981d900d6c2,قادیانی ختم نبوت کے منکر آئین پاکستان کے منکر اسلامی جمہوریہ پاکستان کے منکر,1,1,1,1,1,1,1,1,1,1,1,1
urd_c0ce4e8803a281b197990483b8ff8882,فارن فنڈنگ کیس 8 سال سے کیوں لٹکا ہوا ہے؟ #فارن_فنڈنگ_کا_فیصلہ_دو,0,0,0,0,0,0,0,0,0,0,0,0
urd_c0d0944305e32cf2877924b6a0217ff6,یورپ میں شاتم رسول الابی کو شکست .یورپین کورٹ آف ہیومن رائٹس کہ ایک فیصلے کہ مطابق رسول پاک کی شان میں گستاخی آزاد… @USER,0,0,0,0,0,0,0,0,0,0,0,0
urd_c0df03aa071c15e6a674aad46d9cbe5d,گستاخ امر ملحد پلیت قادیانی کو گرفتار کر کے اپنے مسلمان ہونے کاثبوت دو بھنگی وزیراعظم جی #امرذلیل_کب_گرفتارہوگا,1,1,0,1,0,0,1,0,0,1,1,0
urd_c0eda36f65b97a85e7745854013617b5,نمک حرام افغانی غیرت مند اور محب وطن پاکستانیوں کا نام استعمال کرتے ھے #PakistanVsNamakHarams,1,1,1,1,1,1,1,1,1,1,1,1
urd_c108f9b44ef7a08c83e29fc827795fa6,نیازی کتنا کم ظرف نکلا اب جب سلیکٹرز اس کی چھٹی کرنا چاہ رہے ہیں تو اس کو اتنی تکلیف کیوں ہو رہی ہے,1,1,1,1,1,1,1,1,1,1,1,1
urd_c12f652aeb49b76aab7eb7a8876df5b3,نواز شریف قوم کا پیسہ بچانے کے لئے بوقت ضرورت صرف شلوار استعمال کرتے تھے اور قمیض کے پیسے بچا لیتے @USER سلیم @USER @USER #لفافہ_صحافت_نہیں_چلےگی @USER,1,1,1,1,1,1,1,1,1,1,1,1
urd_c13032be677a668aca07dfce6a9f249a,وہ مافیا جس نے نوازشریف کو مودی کا یار مشہور کیا، خود مودی کے آگے لیٹ گیا ہے۔ #کشمیرکاسودا_نامنظور,1,1,0,0,0,0,1,1,1,0,0,0
urd_c13d258351615d9e41b421ce10c85801,عمران خان کے ساتھ آرٹیکل چھ لاگو ہونا چاہیے، عابد شیر علی,1,1,0,0,0,0,1,1,1,1,1,1
urd_c147b51a65090ca637cb54d66232667b,اہلبیت سے محبت کی سزا، سر تن سے @URL #ShiaGenocide #Hangu @URL,1,1,1,1,1,1,1,1,1,1,1,1
urd_c14d5e001c39f3f173f3ab18ae553541,"ھھ صبح سے تین لبیکی یہ کہہ کربلاک کرگئے کہ ""میں تمہیں سمجھدار بندہ سمجھتا تھا پر تم تو ٹاؤٹ ہو۔"" مارو اوئے انہاں نو ڈپٹی تے غوری!",1,1,0,1,0,0,0,0,0,1,1,0
urd_c16c2fa71f2e2f293012364019d9c2da,حیدر آباد:حراست میں لیے گئے افراد کا تعلق قوم پرست جماعت سے ہے،پولیس,0,0,0,0,0,0,0,0,0,0,0,0
urd_c16cca4d5d5796604a7c9809a5f3440f,سوشل میڈیا ویب سائیٹس پر ہزارہ برادری کی نسل کشی کے خلاف کتنے تحریریں چھپی ہیں؟,1,1,1,1,1,1,1,1,1,1,1,1
urd_c19f475ff6aaa9a30b49ea4175b7a69a,عمران خان صاحب نے کیا کہا ہے آج ؟ 1: میر جعفر سپہ سالار تھا 2: سپہ سالار میر جعفر تھا,0,0,0,0,0,0,0,0,0,0,0,0
urd_c1a142308c9361cec2c78d70dccaadf2,راجہ داہر لبرلز اور ایک مخصوص جماعت کا پسندیدہ ہے۔۔۔ کیونکہ وہ اپنی بہن کے بچوں کاباپ تھا۔۔۔,1,1,0,0,1,0,1,1,0,1,1,0
urd_c1aa6ec17b6359f4ec52318d7b74b672,#لبیک_اتحاداہلسنت شیعہ حرامی شیعہ حرامی شیعہ حرامی شیعہ حرامی,1,1,1,1,1,1,1,1,1,1,1,1
urd_c1b5e112397767aa78adec6c06065447,"اسکی باتوں پرمت جانا توہین رسالت پر تقریریں کرنے والا, توہین رسالت کی مجرمہ آسیہ کی رہائی کا کریڈٹ لے چکا ہے",1,1,1,1,1,1,1,1,1,1,1,1
urd_c1d71bf2b7d957b674c2eb0da0e323be,رحیم یارخان شدید طوفان کی زد میں، تبدیلی کے تیز جھکڑ، عمران کی گرج چمک کے ساتھ نئے پاکستان کی بارش،جعلی مینڈیٹ گونوازگو کے ریلے میں بہہ گیا,1,1,1,1,1,1,1,1,1,1,1,1
urd_c1ec4aaa7f7788c41cd14aff52912781,سسلین مافیا سے آزادی سب پاکستانیوں کو مبارک ھو۔۔ @USER,1,1,1,1,1,1,1,1,1,1,1,1
urd_c1f08f022db9f45bfa5f5dbb52f7247b,قادیانی سب سے غلیظ ترین کافر ھے مرزا غلام قادیانی خنزیر پہ لعنت #ختم نبوت زنداباد#,1,1,0,1,0,0,1,0,1,1,1,1
urd_c1fa396791c18cc0f43f1e449087bd24,فرقہ واریت پھیلانےوالوں کیخلاف دہشتگردی کےمقدمات درج کئےجائیں گے،چودھری نثار,0,0,0,0,0,0,0,0,0,0,0,0
urd_c21775dbdbeb99f42847f1581827338c,جب حق مانگنے والے اسیر ہوں، فسطائیت کا راج ہو اور ظلم حاکم ہو تو عیدین “مبارک” نہیں رہا کرتیں۔,1,1,1,1,1,1,1,1,1,1,1,1
urd_c21e40a15c8a8f2122549fa9d36a5ee9,نانا نے بنگلا دیش بنایا ماں نے فہرستیں انڈیا کو دی اور بیٹا چلا ہے سندھو دیش بنانے کل ملا کر سارا خاندان ہی غدار @USER #PakArmyBehindPeace,1,1,0,0,0,0,1,1,0,1,0,0
urd_c2438bb2daea91204f54b51182405582,@USER شکر ہے آپ لفافہ صحافی نہیں ہیں 🙌,1,1,1,1,1,1,1,1,1,1,1,1
urd_c245db73a12efa0ad2f7b4fbe916a8f4,دو قسم لوگ ابھی تک ازاد نھیں ھوئے 1 -میرا جسم میری مرضی والے 2 -پی ٹی آئی والے۔😂 ھائی شرمیدالو,1,1,1,0,1,0,1,0,1,1,0,0
urd_c25f5c246fa62da812e9603070d3155c,میرا جسم میری مرضی تو پھر میری زبان میری @USER #khalilurrehmanqamar #YouBeauty,0,0,0,0,0,0,0,0,0,0,0,0
urd_c26569dddd46a36c8fcefdc0c3659c41,اپنی مرزی کا نیب چئر مئین؟ وہ کیو؟ کیو کے قوم کا پیسہ واپس لانہ ہو گا؟ #MukMukkaOnChairmanNAB,0,0,0,0,0,0,0,0,0,0,0,0
urd_c27844f792e2bf3e0cbcbd0ae0010b3d,مجاہدین نے تاجی میں ہونے والے معرکہ میں،رافضی ملیشیا کے اہم جرنیل کو قتل کر دیا. اللہ اکبر والحمد,1,1,1,1,1,1,1,1,1,1,1,1
urd_c2840bfd9c8dde9d45c5946dfb6a5daf,آج سے میں بطور مسلمان' پیپلز پارٹی کے ساتھ کوئ ہمدردی اور تعلق نہیں رکھوں گا۔جب تک پیپلز پارٹی گستاخ صحابہ شہلا رضا کو پارٹی سے فارغ نہیں کرتی۔ #RemoveShehlaRaza @USER @USER @USER,1,1,1,1,0,0,0,1,0,1,1,1
urd_c28a099dd3c29fe75820115561c97e03,اختلاف کا راستہ مسدود کرنا فسطائیت ہے۔,0,0,0,0,0,0,0,0,0,0,0,0
urd_c29349fc50724857ffe5f5cef17fd449,اورپرامن رہ کرفرقہ وارانہ فسادات کی سازشوں کو ناکام بنادیں۔ الطاف حسین  @USER #MQM #Pakistan 2/2,0,0,0,0,0,0,0,0,0,0,0,0
urd_c294876e88980599e0eaf78659a49e21,ڈیر باجوہ عمران نیازی کو آئین توڑنے پر آرٹیکل چھ کے تحت فوری طور پر سزائے موت دی جائے,1,1,0,0,0,0,1,0,1,1,1,1
urd_c30f99f3169771816f3b38f4af45c025,عبدالحفيظ شیخ نیا وزیر خزانہ جو زرداری کا ٹاؤٹ رہا ہے۔ کیا ایسا بندہ ملک یا عمران خان کے لیے بہتر ہو سکتا ہے؟؟,1,1,0,0,0,0,1,1,1,1,0,0
urd_c34a1483ff513c01f1cca557930cc9cd,ہم پشتون تحفظ مومنٹ جلسے کی مکمل حمایت کرتےہیں۔ #PashtunLongMarch2Peshawar,0,0,0,0,0,0,0,0,0,0,0,0
