id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
hin_cdb63c603a468366e4719d8afb56899f,#ZeeNews India Biggest Action On Donald Trump LIVE: तीन देशों के साथ ‘टूट’ पड़ा भारत? ट्रंप को तगड़ा झटका! India Biggest Action On Donald Trump LIVE: तीन देशों के साथ 'टूट' पड़ा भारत? ट्रंप को तगड़ा झटका! India Biggest Action On Donald Trump LIVE: तीन देशों के साथ 'टूट' पड़ा भारत? ट्रंप के टैरिफ…,1,1,0,0,0,0,0,0,0,1,0,0
hin_cdb7a3f80669de825a6d601fafbbb38c,सही कहा आप ने हाईब्रिड बीज क्या जाने हिंदुत्व और रास्ट्रवाद ! और बाते बड़ी बड़ी 😆,1,1,0,1,0,1,1,1,1,1,1,1
hin_cdd357aa0d506117e59365d66c8c0b87,पागल और अंधभक्ति।कुछ नहीं दिखता है।।।,1,1,0,0,0,0,1,1,0,1,1,1
hin_cde3cd2e014f8f39bbe5246d8bf32d77,बॉलीवुड और भारतीय मीडिया मुसलमानों को बदनाम करने में सबसे आगे है !,1,1,0,1,0,0,1,1,0,1,0,0
hin_cde6aa4687a946f251f97311aada1389,श्रीनगर में सीआरपीएफ बंकर पर बुर्का पहनकर बम फेंकने वाला रईस अहमद मारा गया। हिंद की सेना को नमन॥,1,1,0,1,1,0,1,1,0,1,0,1
hin_cdea67d9251bdc83774669ebc36e269e,"कर्नाटक में हिजाब के बाद हलाल मीट पर बवाल। हिंदू संगठन ने कहा , इसके खिलाफ शुरू करेंगे अभियान।",1,1,0,1,0,0,0,0,0,0,0,1
hin_cdf895e3ebeaab8b7ab2ac05b9c1ed8c,#ZeeNews Rajniti: धर्मांतरण माफियाओं पर ‘स्ट्राइक’ ..एक्शन में सीएम योगी! | Chhangur Baba | CM Yogi Rajniti: धर्मांतरण माफियाओं पर 'स्ट्राइक' ..एक्शन में सीएम योगी! | Chhangur Baba | CM Yogi #rajniti #chhangurbaba #cmyogi आगरा धर्मांतरण मामले में बड़ा खुलासा हुआ है... जांच में पता चला है कि धर्म…,1,1,0,1,0,0,1,0,1,1,0,0
hin_ce4103283477b437fdce45b0f2a447b5,सभी देशद्रोही हैं. वामपंथियों ने हमेशा देश के खिलाफ काम किया.,1,1,0,0,0,0,1,1,1,1,1,1
hin_ce6627ed42d91feaa344559fc8cf51db,इन देशद्रोही पथरबाजों से सरकार को सख्त से सख्त तरीके से निपटना चाहिए ताकि यह दुबारा सर न उठा सकें ।,1,1,0,0,0,0,1,1,0,1,1,1
hin_cec60a555446d98edbe182231c92de15,उनको जानवर से नही मुसलमानों से है,1,1,0,1,0,0,1,1,1,1,1,1
hin_ced721471f18ff9d4901ac0aeab78df3,कनाडा में बैठा खालिस्तानी जो कह रहा था पंजाब में चन्नी और सिद्धू की सरकार ने वो लगभग करके दिखा दिया। #PMSecurityBreached,1,1,1,1,0,0,1,1,0,0,1,1
hin_cf1803abc7faafce3e63d373b2a99a83,कोई देशद्रोही ही इसपे टीपनी कर सकता है,1,1,0,0,0,0,1,1,1,1,1,1
hin_cf1ef31423e516748ac0038a2e21b9cb,(जागो मुसलमानों जागो) अखिलेश यादव ने इसबार हर मुमकिन कोशिश की है कि मुस्लिम कयादत को UP से खत्म कर दिया जाए। #OnceMoreBSP,1,1,0,1,0,0,1,0,0,0,0,0
hin_cf2fed118ac2bd428201785a897713b8,"नौकरी करो , बिजनेस करो ,पढाई करो ,राजनीति करो ,लेकिन दिल में हमेशा #हिंदुत्व जगाए रखो जय श्री राम 🙏🙏",0,0,0,0,0,0,0,0,0,0,0,0
hin_cf38535f06e4107ff35b300fc95d8c16,"ना मै BJP का मेम्बर हूँ ,, ना BJP नेता फिर भी दिन रात BJP का प्रचार कर रहा हूँ। क्योंकि मुझे “हिंदुस्तान” और “हिंदुत्व” से प्यार है।",1,1,0,1,0,0,0,0,0,1,0,0
hin_cf8e728def521b7e17cc63017ff3656d,"ये व्यक्ति देशद्रोही हैं पाकिस्तानी supporter हैं, turkey supporter हैं and radicalized व्यक्ति हैं",1,1,0,0,0,1,1,1,1,1,1,1
hin_cf923d75849dc17af7f1743191ca89ac,बीजेपी के झंडे उठाकर हिंदुत्व की रक्षा करेगा ओर क्या..?,0,0,0,0,0,0,0,0,0,0,0,0
hin_cf992c8e252c8327a1c01ebc80e09c62,‘एक भयानक आतंकी हमला हुआ है…’ ब्रिटेन ने दिया पाकिस्,1,1,0,0,0,1,0,1,0,1,1,0
hin_cfb23ea01b183af39037e1fc77543cc9,जब पंजाब के किसान दिल्ली आए तो उन्हे खालिस्तानी बोलो और जब चुनाव के लिए पंजाब जाओ तो किसनो को अन्नदाता बोलो,1,1,1,1,0,0,1,1,0,0,1,1
hin_cfc1b4ff94b94aac2237ddb393974b5d,कैराना के विधायक चौधरी नाहिद हसन तीन बार के विधायक माननीय अखिलेश यादव जी कब मिलने आएंगे क्या मुसलमानों के वोट वोट चाहिए,1,1,0,1,0,0,0,0,1,0,0,1
hin_cfc656921ddc3fced9d467e81f19e8e2,"पेरिस सेंट-जर्मेन, ब्रेस्ट, डंकरक एडवांस फ्रेंच कप के लिए पिछले आठ | फुटबॉल समाचार पेरिस सेंट-जर्मेन ने मंगलवार को ले मैन्स पर 2-0 से जीत के साथ फ्रांसीसी कप क्वार्टर फाइनल में ढील दी क्योंकि डंकर्क ने पेनल्टी पर लिली को झटका दिया और ब्रेस्ट ने ट्रॉयस पर अंतिम-जीएएसपी 2-1 से जीत हासिल की।…",0,0,0,0,0,0,0,0,0,0,0,0
hin_cfca5883c4cdd66fd2aaa50590b2db98,"वक्फ बिल पर इमरान प्रतापगढ़ी का गृहमंत्री पर हमला: “मुसलमानों की जमीन छीनने की साजिश, मौलाना आजाद को कब्र से उठाना पड़ेगा” Waqf Amendment Bill: राज्यसभा में 3 अप्रैल 2025 को वक्फ (संशोधन) बिल 2024 पर बहस के दौरान कांग्रेस सांसद इमरान प्रतापगढ़ी ने केंद्र सरकार पर तीखा हमला बोला। उन्होंने इस विधेयक…",1,1,0,1,0,0,0,1,0,1,1,1
