id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
arb_c58f76ed904f27f81bf952cb48434ccc, هذه المعتوه لايعلم ماذا فعلت بلاده بالعراق وليبيا واليمن وسوريا وفلسطين من مجازر,1,1,0,0,0,0,1,1,0,1,0,0
arb_c59d93fddb3660d6748d9d7390139cc9,الكويت تاريخيا اقدم من العراق العراق كانت تابعه للعثمانين ولم يكن هناك دولة اسمها العراق. 🤣,1,1,1,0,0,0,1,1,0,1,0,1
arb_c5b9af4e9d940506a3ffd5d0ad79179a,سيبقى هناك نادي واحد فقط طوال تاريخ كرة القدم الإنجليزية حقق الخماسية التاريخية في إنجلترا.,0,0,0,0,0,0,0,0,0,0,0,0
arb_c5d0329c807eb0d7ccf7d1d5d913d427,طاقةدولة عربية تدشن أول محطة لتموين السيارات بالهيدروجين الأخضر,0,0,0,0,0,0,0,0,0,0,0,0
arb_c5dad79c1490bee63a405d2f0b64ea68,"🔺سماحة السيد مقتدى الصدر مغتاظ من الصهاينة ومن المثلية جمهور الاطار الولائي شبي ضايج معقولة ذني اثنينهن ينجمعن بيهم.
#كلا_للمثلية",1,1,0,0,1,0,0,1,0,0,0,0
arb_c62f46ca1838d5392755d2ab8eba4812,"من الآن
ماراح يقدرون يسوون تنظيم واستقبال وأجواء مثل قطر",1,0,1,0,0,0,1,0,0,1,0,0
arb_c63217fa004fc40cbd901c263bd0caf3, من زمان الموضوع حق الأمن الغذائي لكن حاضر يا غلاي انت نسبه وتناسب مع المشتقات الأخرى بعد وش يرضيك يا غلاي انت,0,0,0,0,0,0,0,0,0,0,0,0
arb_c66118172dbe2f007d99f034f5f5bf0a,شهر #رمضان فرصة مثالية لإنقاص الوزن.. كيف؟. شاهد الحلقة كاملة من برنامج #بيوتيك مع الدكتورة فرح الخياط على #السومرية,0,0,0,0,0,0,0,0,0,0,0,0
arb_c6624a336451a60339b9743beae7ba8a,صحيح ليسوا بشر يجب وضعهم السرك المزابل التخلص أنهم الكلاب المسعورة,1,0,1,0,0,1,1,1,1,1,1,1
arb_c66c2fb3f7ad161737f1677a9ba8cd6a,خلي السفالة والفلوس والسيليكون تنفعج أي فن أي زبالة هذا الفن هذا تعري وتملط وإغراء سافل,0,0,0,0,0,0,0,0,0,0,0,0
arb_c69c390a4398f65e1f89cd52675ef5d3,بغض النظر عن شكل اللبس أو كيف البنت لابسة، ما يعطيك أي حق إنك تتحرش فيها لو البنت مفصخة كامل كما خلقها ربي ما لك حق تتعدى حدودك,0,0,0,0,0,0,0,0,0,0,0,0
arb_c6a7bd7f83db847d59e945df29ae808c,يخرب بيتك ما ازنخك لا صوت ولا شكل لا وبتدافع عن قرفها خيبه تخيب منظرك تفوووو ع شكلك  ي غبيه,1,0,0,0,1,1,1,1,1,1,1,0
arb_c6ab0d408004dbfc74f13290c9b81256,احلى فنان وأرق فنان وشي عادي يغارون ولا واحد يصلو بعدو بيجي جورج وسوف هو جيل عبد حليم وجيل طالع,0,0,0,0,0,0,0,0,0,0,0,0
arb_c6ae27b67049869bf62790dd2c439d82,سكاي. البالية. مثل. الامارات. ودحلان. وعباس.,1,1,0,0,1,0,1,1,0,0,0,0
arb_c6c2848c02c883f812293be7ff9cbb57,حكّام الإمارات الان من اقذر  ما مر على التارخ ولم يسبقهم إلى مقدار هذه القذاره إلا السيسي!,1,1,1,0,0,0,1,1,0,1,1,0
arb_c6cc660f57f08d2c91efe0c4fab0e615," في القديم اظن الخطاب تغير نوعا ما
خوفا من السلطة الحاكمة من قيادة المرأة للسيارة والترفيه والبوليفارد وغيرها",0,0,0,0,0,0,0,0,0,0,0,0
arb_c6eb2f12aef72a45f60203b8ad796125,"قصة قصيرة حزينة :
سمعو عن الحرية فتبرجو و تباهو بالمعاصي اللهم الجهاد الجهاد و الهداية الهداية
#الجهاد_ميډیا",1,1,0,1,0,0,0,0,0,1,1,0
arb_c6ed1ee9a2c9ebb92f788b1eecd9cd98,"  مع الاسف حتى العبارات المأخوذة من المسيحية يتم استخدامها وترجمتها "" ترقد بسلام وراحة"" to rest on peace !!!!",0,0,0,0,0,0,0,0,0,0,0,0
arb_c6efceed2bf49b43c56d9f980688131a,اني من قياده شرطه النجف اعاملهم بالمثل هم بالماي الحار وعلى كيف اخلي يكره شي اسمه ماي حار,0,0,0,0,0,0,0,0,0,0,0,0
arb_c700917fc6afa7d943133883a2cef221,"""أخواتي الصغار طلعوهم أشـ.ـلاء"".. عبد الرحمن ناج وحيد من استهداف إسرائيلي لمنزل عائلته المكونة من 7 أفراد",0,0,0,0,0,0,0,0,0,0,0,0
arb_c7219d9699d60c5d5f4e73182c61ed70,على الأقل نحن كراغلة زواج شرعي بين اتراك وعرب، وانتم سناغلة جدودكم من السنيغال عبيد يخدمون  العائلة الحاكمة التي تتمتع على ظهوركم عبيد.,1,1,1,0,1,0,1,1,1,1,1,1
arb_c723f6b8e049c989a5f2c2e0c9671213,  ح تبيعوا الشركة ولا ح تقفلوها! عرفوني علشان الحق اجيب خط من الشبكة الجديدة بتاعة المصرية للإتصالات_ هم حرامية شبهكم بس ماشى,1,0,0,0,0,1,0,1,0,0,0,0
arb_c72c1cd62a63a7782165e4f6b724bef2,لازال جمهور نادي المراحيض الملكي أو ما يسمى بالحميرينݣي يغطي الشمس بالغربال رغم أن جميع لاعبي ومدربي ومن لهم خبرة في كرة القدم اكدو أن ريال تحكيم نادي حكومي سياسي تحكيمي,1,1,0,0,0,1,1,1,1,1,0,0
arb_c74670e9078408a68cb97310ba6740ff,إذا الإملاء غلط والكتابة صعبة وتطبيل للقانون الداعشي كيف يتطور المجتمع؟؟؟,1,1,0,0,0,0,1,1,0,0,0,0
arb_c7494eb2503db8bf788e6df35d3fb69f,البنت عمرها ما كانت بتتعاكس عشان لبسها. البنت بتتعاكس عشان الشخص الوسخ اللي بيشوفها وبيقرر انه ممكن يجرحها ويغلط فيها. المشكلة مش في اللبس. المشكلة ان احنا بنتعامل مع التحرش في مجتمعنا اكنها مشكلة الست,1,0,0,0,1,0,0,1,0,0,0,0
arb_c7603db58061768811e7723ad0c60144,احلا تحيه لاحلام بس الناس مقهورين منها,1,0,0,0,0,1,0,1,0,0,1,0
arb_c76d54957e63764ead1dfb3af7b00f57,احلام كانت طبيعية بس بعد الفلوس وعمليات التجميل اصبحت مغرورة وتافهة وحت صوتها اصبح ماالة قيمة بسب تصرفاتها مع الاسف,0,0,0,0,0,0,0,0,0,0,0,0
arb_c77680e845b40d004ab18d976bab20a1,يعني هلأ صار فينا كمان نقدّم شكاوى بالدكاترة المتحرشين بكلية العلوم بدمشق؟ 🤓,0,0,0,0,0,0,0,0,0,0,0,0
arb_c787994810bf54d52acc3fe7c4036b6c,ميؤوس من الخليج في كل شيء,1,0,1,0,0,0,1,1,0,1,0,0
arb_c78f03b55cb9d6472f76ea5e5594542e,كمية الغباء المتأصل و التطبيع في التعليقات بتورينا ليش العرب محتلين عن بكرة ابيهم  ,1,0,1,0,0,0,1,1,0,1,1,0
arb_c7a21f00358b5ae6a69cdcb93a7832b6,ههههههههههههههه بلنسبة الى وائل جسار حبيبي مصر 75 مليون يعرفونك 5 مليون و70 مليون جماهير كاظم مايعرفوك ههههعع مغرور,1,0,1,0,0,1,0,1,0,0,0,0
arb_c7bcc6415c46672fef4ccf5524eb962c,خليجي 26: ما هي المنتخبات المشاركة وما حظوظها في البطولة؟,0,0,0,0,0,0,0,0,0,0,0,0
arb_c7cb9ff37df1264c4a96ec11a5423fb1,ندعوا الله ان يؤلف بين قلوب المسلمين ويخرج من بينهم الشياطين والظالمين .,0,0,0,0,0,0,0,0,0,0,0,0
arb_c7d18da1a83a07938b88f71a314da5af,  و الثلج تحطه بابريق القهوه اول بعدين فوق القمع وورق الترشيح صح؟ يعني تصير القهوه تنزل على الثلج,0,0,0,0,0,0,0,0,0,0,0,0
arb_c7d71ea3cc5a5063759135a748ce4112,"الحكومة بتتحمل المسؤولية، لا عم يتواصلو مع الشعب ولا عملو منصة رسمية نتابع منها الأخبار و القرارات، وسكرو القنوات التلفزيونية.
مجرد مهتمين بالسياسة الخارجية وتاركين الشعب يضرب أخماس بأسداس.",1,1,0,0,0,0,1,0,0,0,0,0
arb_c805a9c4ef9fb81b02ca3ed521e147fb,محمد صلاح: مشهد جدلي متكرر حول صورة شجرة عيد الميلاد السنوية,0,0,0,0,0,0,0,0,0,0,0,0
arb_c80e473a9c43f63bf4f9a3d8054328bb,"ياخي من جد يعطي الحلق للي ماله ودان 
ماعندها حوار في الكلام 
ضحكها قلت حيا 
مالت عليك ياملكه السحالي هههه",0,0,0,0,0,0,0,0,0,0,0,0
arb_c81e18cb6c48cbf7fce10c93dff51522,   مافيه مواطن يقول وهابية لأن عامة  الشعب من اتباع السنة عدا بعض سكان الشرقية ونجران وصوفية الحجاز,0,0,0,0,0,0,0,0,0,0,0,0
arb_c8264279d64dff732dcfdbb935a198fb,اكتشاف جزائري قد يكشف أسرار الحياة على المريخ,0,0,0,0,0,0,0,0,0,0,0,0
arb_c83f870d0697653c33d887c577283f3c,الاخوان يصدعون رؤوسنا منذ زمان بتطبيق شرع الله فتولت حماس الحكم فلم تطبيق شرع الله كما يروه هم وتولى مرسي الحكم ونفس الشيء.,1,1,0,0,0,0,1,0,0,0,1,0
arb_c8435d3c1ee54cae62957288dd58eae8,تيك توك تأخذ 70% من الأموال الممنوحة لأطفال سوريين يتسولون على منصتها,0,0,0,0,0,0,0,0,0,0,0,0
arb_c84d88b736b64d9f03486f87a7c2533e,هفرين خلف: مقتل صانعة سلام سورية,0,0,0,0,0,0,0,0,0,0,0,0
arb_c84dd55936573092899dfae74d2a53a7,محمد صلاح وصفقات مجانية محتملة في العام الجديد,0,0,0,0,0,0,0,0,0,0,0,0
arb_c868e2bac193b7bdf664f708660161e2,نادي العين الاماراتي غير مرحب بكم في مصر,1,0,1,0,0,0,1,1,0,1,1,0
arb_c86a1c21d8736367c75ab88e4a630b04,"#كرار_إبراهيم 
هو لاعب كرة قدم عراقي. بدأ كرار لعب كرة القدم مع نادي الشرطة في عام 2012، وفي عام 2015 انتقل إلى نادي الميناء ، تم استدعائه لتمثيل المنتخب الاولومبي العراقي",0,0,0,0,0,0,0,0,0,0,0,0
arb_c87901e11ff1d5cde95ab6939f5118f0,ولد عمي دخل اكتئاب وجيته من حساب بنت عشان اطلعه من الاكتئاب ويوم صارحني انه يحبني علمته اني ولد عمه ورجع دخل فالاكتئاب مرة ثانيه ؟,1,0,0,0,0,1,0,0,0,0,1,0
arb_c88da810cb98419f2a015d44381b421d,مستقبلا بعد مرونة الأسرة...إباحة الاجهاض والعلاقات الرضاءية...من انتم🙂,0,0,0,0,0,0,0,0,0,0,0,0
arb_c89b2b27c4dfb87137e12d5066a9c697,تجوع الثعلب التونسيه تتحول أنثى العنكبوت تقتل زوجها بمجرد الانتهاء عملية التزاوج ليلة الدخلة ههههههه,1,1,1,0,1,0,1,1,1,1,1,0
arb_c89d079f54b380ca41905b972893c6d3,تباين أداء الأسهم الخليجية.. والمؤشر السعودي يتراجع 0.55%,0,0,0,0,0,0,0,0,0,0,0,0
arb_c8b35b27596564e67e88d78c674ba582,"Arab idol من دون الفنانه والملكه احلام بالموسم الرابع رح يكون مو حلو 
وحتكون اللجنه ناقصه بدونها",0,0,0,0,0,0,0,0,0,0,0,0
arb_c909069329e3a58ad119361f9ed23a98,الدولة المصرية المتقزمة سياسيا اقتصاديا خدميا...خط التطبيع الاول مع اسرائيل . ...و المستهلك الاول للحشيش ..حششو تزول مشاكلكم ,1,1,1,0,0,0,1,1,1,1,1,0
arb_c911b5d15ee6c4eaaa0a8cef3cda43d6,  عايز اعمل اكونت على الموقع وبعد مابعمل تسجيل اكونت جديد وبدخل الباسورد اللى جالى في رساله على الموبايل بيقولي تغيير كلمه السر,0,0,0,0,0,0,0,0,0,0,0,0
arb_c91fe183ebdf63956215a76e040a60bd,"في كلام في خاطري وموضوع مضايقني مرة عن نظرة الناس للمكتئب ..
 ع فكرةترى المكتئب وقت الاكتئاب
- م يكون سليم العقل 
- م يكون متّزن العاطفة 
- م يكون سديد الرأي
لازم تعرفوا إن المكتئب ""معلول لا يعلم علّته أو حدود علّته أو قوة علّته""
المكتئب يحتاج مراقبة، ويحتاج عناية، ويحتاج اهتمام
الاكتئاب لازم ينأخذ بجدية؛ كفاية موتى أحياء بيننا ",0,0,0,0,0,0,0,0,0,0,0,0
arb_c92a161dceffd65ea5c44c1c8535021b,"لولا الذكريات مع اهداف ابو هيا ليست لها قيمه

",1,0,0,0,0,1,1,1,0,1,0,0
arb_c95b92f18f661710a1c19556dcdf5d8d,تأجيل إحالة ملف ودية السنغال للنيابة العامة  ,0,0,0,0,0,0,0,0,0,0,0,0
arb_c9668689c01705520113f22f195f4233,مش فاهمة اللي مش غزازوة ليش قاعدين بيتدخلوا فينا ماتتلهوا ببلدانكو وتخرسوا وتخلوا عنا,1,1,1,0,0,0,1,1,1,1,0,0
arb_c997dff32e4a0f922d1e191a422920a8,عُقِدَ بتاريخ ١١/٣/٢٠٢٥ لقاءٌ بين نقيب الصرافين في لبنان، الدكتور مجد وليد المصري، مع ممثلين عن صندوق النقد الدولي، وتم خلاله البحث في أوضاع البلد والحلول لإزالة لبنان من اللائحة الرمادية,0,0,0,0,0,0,0,0,0,0,0,0
arb_c99b4cee256ea436bc6066c4e26c713e,النتن ياهو سيوقع صاغرا على الاتفاق للمرحلة الثانية.اما تصريحاته فهي تعبير عن خوفه على مصيره بعد نهاية الحرب,0,0,0,0,0,0,0,0,0,0,0,0
arb_c9b864c9569087e2c172c33c67efabcf,"الكيان الصهيوني كيان هش مهزوم وضعيف مصدر قوته الانظمة العربية العميلة. .
ولن تدوم له إلى الأبد ولا خيار له سوى الرحيل من على أرض فلسطين طوعا اوكرها .",1,1,1,0,0,0,1,1,0,1,0,0
arb_c9b9484c3332d69bd78a3aafcd302b64,بالنسبة الخليجيين اهم من كأس العالم…… أصلا الخليجيين لا يتأهلون للمونديال ,0,0,0,0,0,0,0,0,0,0,0,0
arb_ca06fe23a87507d632cb335b602e4649,"عاجل
الرئيس العليمي يعلن انظمامه الى ثورة الجياع
ومشاركته وتايده للاعتصامات
كلهم مؤيدين لثورة الجياع
طيب الثوره ضد من ياجدعان",0,0,0,0,0,0,0,0,0,0,0,0
arb_ca3fdff2cbd916e0131ef60896698b74,#عاجل .. مدير إدارة #منحة الزوجة والأبناء بوزارة الشؤون الاجتماعية بالوحدة الوطنية يخاطب #مصرف_ليبيا_المركزي ويطالبه بمراسلة المصارف بعدم استقطاع أي مبالغ مالية من منحة الزوجة والأولاد #صدى #ليبيا,0,0,0,0,0,0,0,0,0,0,0,0
arb_ca4984a01c5cc2f6f34cde0b61c6d532,وزير الخارجية: مشروع «مسام» ساهم في تخفيف معاناة اليمنيين,0,0,0,0,0,0,0,0,0,0,0,0
arb_ca52c17f9bdbbfb5981407c62c9a054b,"""بطنه منتفخ"".. صورة صادمة لمارادونا ميتاً تتصدر الترند",0,0,0,0,0,0,0,0,0,0,0,0
arb_ca5db183beec9410cb97d9bfce2d2ea2,"قاتلوهم 
اذبحوهم 
وحرام كذا 
اما انه يكلمهم عن اداب التعامل والامانه والضمير والتادب مع الكبيير ووووو 
للاسف مفيش
فخلوا كل واحد يتعلم بطريقته افضل ف بيته",1,0,0,1,0,0,1,0,1,0,0,0
arb_ca6450271981071ea3d21563b96c3d35,احلاممم كفى غرور بس لان مستحيل  ان تصلي الى راغب علامه,0,0,0,0,0,0,0,0,0,0,0,0
arb_ca840f1568fb6c42d9f6550a5c16da63, على فكرة صرماية هالطفلة اشرف من سيد المقاومة القذر و كل شعب المقاومة و كل جماعة المقاومة اللي فطسو و اللي عايشين,1,1,0,0,0,1,1,1,1,1,0,0
arb_ca8ca19e4caa0c1c83476e2522d2bd09,تطور مفاجئ: القوى العظمى تتفق على إنهاء دور الحوثيين واختيار شخصيات جديدة لقيادة اليمن,1,1,0,0,0,0,1,0,0,0,0,0
arb_ca9518b06056c5e8a55bec3ce0b3f470,ليش اكو دولة سوريا ؟؟؟ خاف قصدك قندهار 🤣🤣,1,1,1,0,0,0,1,1,0,0,0,1
