id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
ori_e986b1eaef9f8d47fccfe643f5a20b22,@USER ସେମାନଙ୍କ ପାଇଁ ଦେଶ ମାନେ ମୋଦି ଓ ହିନ୍ଦୁ ମାନେ RSS.... 😂,1,0,1,1,0,0,1,0,0,0,0,0
ori_e99a661380db9051cc94ed680e7e1fa7,ଦିନକୁ ଦିନ ବିରାଟ୍ ଉଭୟ ମିଡିଆ ଓ ସାଧାରଣ ଲୋକଙ୍କ ସହ ବାର୍ତ୍ତାଳାପ କରୁଥିବେଳେ ଆକ୍ରମଣାତ୍ମକ ହୋଇଯାଉଥିବାରୁ ସିଓଏ ଏହା ଉପରେ ଲଗାମ ଦେବାକୁ ବିରାଟ୍ଙ୍କୁ ପରାମର୍ଶ ଦେଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e9c9ba6fe2afb80549186442a3f72745,ଆମ କେବେ ଭୁଲିବା ଅନୁଚିତ୍ ଯେ ରାଷ୍ଟ୍ର ଓ ସମାଜ ପ୍ରତି ସେମାନଙ୍କର ଆବଶ୍ୟକ କର୍ତ୍ତବ୍ୟ ଆମର ପୂର୍ବ ପିଢି ପ୍ରଦର୍ଶିତ କରିଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_e9d88b1245b8a295e4e6f834eb44ff85,"ସାମିଲ ହୋଇଯାଇଥିଲେ ସବୁ ବର୍ଗ , ଜାତି ଓ ଧର୍ମର ଲୋକେ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_e9f608b35caf2de43538b3c69c4b6847,ରାଜ୍ୟ ବିଜେପି ମହିଳାମୋର୍ଚ୍ଚା ସମ୍ପାଦିକ ଇଂ ମନିସା ବେହେରା ଆମ ଜାତି କଳା ଓ ସଂସ୍କୃତିକୁ ନେଇ ବିଶ୍ୱରେ ଏକ ସ୍ୱତନ୍ତ୍ର ପରିଚୟ ସୃଷ୍ଟି କରିଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ea05a33228299388d2ecd7b398ba4b22,ନବୀନ ସ୍ମିତହାସ୍ୟ ସହ ଧର୍ମେନ୍ଦ୍ରଙ୍କ ସହ କରମର୍ଦ୍ଦନ କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ea09dd46e727ff01d222bf761cd3e654,ଆମ ନେତା ନବୀନ ପଟ୍ଟନାୟକ.  ସୁଖରେ ଦୁଃଖରେ ସବୁବେଳେ  ନବୀନ ବାବୁ କାଳେ କାଳେ  #naveen #NaveenBabu #naveenpattnaik #bjdman #bjdinstagram #bjdmaking #bijujantadal #bijujanatadalodisha #bijulovers #bijujanatadal,0,0,0,0,0,0,0,0,0,0,0,0
ori_ea1bed7496b19a6c9678934893f2183a,@USER ଝିଅ କେତେ ମୋଟା ବହି ପଢୁଛି ଆଉ ମା କେତେ ଛୋଟ ବହି ପଢୁଛି 😛 ଇଏ ଅନ୍ୟାୟ,0,0,0,0,0,0,0,0,0,0,0,0
ori_ea553c3e789442df4db825b5424da50d,ଦିଆଯାଇଥିବା ବାକ୍ୟକୁ ଅନ୍ୟ ଭାବେ ଲେଖନ୍ତୁ ସାବରୀମାଲା ମନ୍ଦିରରେ ପ୍ରବେଶ କରି ଇତିହାସ ରଚିଥିବା ମହିଳାଙ୍କ ଉପରକୁ ଶାଶୂଙ୍କ ଆକ୍ରମଣ!। ଉତ୍ତର ସବରିମାଲା ମନ୍ଦିରରେ ପ୍ରବେଶ କରିଥିବା ମହିଳାଙ୍କୁ ସଂପର୍କୀୟମାନଙ୍କର ମରଣାନ୍ତକ ଆକ୍ରମଣ,0,0,0,0,0,0,0,0,0,0,0,0
ori_ea7b2ea9c4e7f9bb03ded85476ac3d1c,ବୋନାଲୁ ଉତ୍ସବ ମନା ଯାଉଥିବା ସମୟରେ ଏକ ବେସରକାରୀ ବ୍ୟାଙ୍କ୍ର ଜଣେ କର୍ମଚାରୀ ଜଣେ ପୁଲିସ୍ କର୍ମୀଙ୍କୁ ଚୁମ୍ବନ ଦେଇଥିବା ଅଭିଯୋଗରେ ତାଙ୍କ ନାମରେ ମାମଲା ରୁଜ୍ଜୁ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ea7b83f56a9a901d4bcf6d3370dff35a,BJD  ସାଜିଛି ଅପରାଧି କରୁଛି ଅତ୍ୟାଚାର ଗୁଣ୍ଡା ଗିରି ରାଜନୀତି #BJDattacksDemocracy,1,1,0,0,0,0,0,0,0,1,0,0
ori_ea9b981c4c019d1e7758a4944657bdb3,"ସମଗ୍ର ଜାତି ଧ୍ବଂସ ପାଇବା ଅପେକ୍ଷା ଜଣେ ଲୋକ ଜନସାଧାରଣଙ୍କ ପାଇଁ ମରିବା ଉତ୍ତମ। କିନ୍ତୁ ତୁମ୍ଭେ ତାହା ଅନୁଭବ କରୁନାହଁ।""",1,0,1,0,0,0,0,0,0,1,0,0
ori_eab8ed7519d348fe318b928363a5f291,"ଏହା କେବଳ ସୁରକ୍ଷାବାହିନୀ ନୁହେଁ , ବରଂ ସାଧାରଣ ନାଗରୀକମାନଙ୍କୁ ମଧ୍ୟ ଆକ୍ରମଣ କରୁଛି ବୋଲି ଆମେରିକା ସରକାରଙ୍କ ଏହି ନିର୍ଦ୍ଦେଶରେ ଉଲ୍ଲେଖ ରହିଛି ।",1,1,0,0,0,0,1,0,0,0,0,0
ori_eabe317f91712b00c474da8658c59c57,"@USER ଲାସ୍ୟମୟ ସେ -""ନୀରବତା'ସ୍ବପ୍ନଭରା ଶୂନ୍ୟତାରେ ବିଖୋଜି ପାଇହୁଏ-ଅମଳିନ ସତ୍ତା !!''",0,0,0,0,0,0,0,0,0,0,0,0
ori_eac567aeae77f4c0c38eee261be0fc41,ସାଧାରଣତଃ ହିନ୍ଦୁ ଧର୍ମରେ ବିଶ୍ୱାସ କରୁଥିବା ଲୋକ ସଂକଟରୁ ମୁକୁଳିବା ପାଇଁ ପବନପୁତ୍ର ହନୁମାନଙ୍କୁ ସ୍ମରଣ କରିଥାଏ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_eb02a2d116b60af597eaa18e4e925f55,@USER ଦେଖିବାକୁ ତ ସାହାସ ପାଉନି ଭାଇ କିନ୍ତୁ ହିନ୍ଦୁ ଙ୍କୁ ସଚେତନ କରିବା ପାଇଁ ଲାଗି ପଡିବା।।।।,1,0,1,1,0,0,0,0,0,0,1,0
ori_eb2ba90c4444d8643ca621c9b1a2d259,@USER ଏକତା କପୁର ନା?,0,0,0,0,0,0,0,0,0,0,0,0
ori_eb6d94f27ebcf379296341f1504c782c,@USER ପବିତ୍ର ରାମନବମୀର ହାର୍ଦ୍ଦିକ ଶୁଭେଚ୍ଛା ଅଭିନନ୍ଦନ 🙏🏻।,0,0,0,0,0,0,0,0,0,0,0,0
ori_eb7b9bfc3886e7d02d08be0e767b09ef,ତାଙ୍କ ମୃତ୍ୟୁ ଖବର ପାଇ କଂଗ୍ରେସ କର୍ମୀ ଓ ଜନସାଧାରଣ ତାଙ୍କ ସୁତୁରା ଗ୍ରାମରେ ଥିବା ନିଜ ଘରେ ପହଂଚି ଶେଷ ଦର୍ଶନ କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_eb9a73c273c5cc17dfe6d58565b83773,@USER ଲଜ୍ଜା ଲଜ୍ଜା,1,0,0,0,0,1,0,1,0,0,0,0
ori_ebb6549b6c45b7ad2085fb6e7bb6807c,ମୁଁ ଭାବେ ଯେ ପଚାଶରୁ ସତୁରି ଦଶକ ମଧ୍ୟରେ ମେଲୋଡି ପାଇଁ ଆବଶ୍ୟକ ପ୍ରାୟ ସବୁ ସ୍ବରବିନ୍ଯାସ ବ୍ୟବହାର କରି ନିଆଯାଇଛି। ତେଣୁ ନୂଆ ଗୀତ ସବୁ ପୁରୁଣାର ଅନୁକରଣ ମାତ୍ର। ଏହା ସତ କି? ସଙ୍ଗୀତ ସମୁଦ୍ର ହୋଇପାରେ କିନ୍ତୁ ମେଲୋଡି ତ ସୀମିତ। ଯେମିତି ରାଗଗୁଡିକ ସୀମିତ। ତେଣୁ ନୂଆ ଆସିବ କୋଉଠୁ?,0,0,0,0,0,0,0,0,0,0,0,0
ori_ebc1b4f44a630babcc9079ebfe809000,"ଯେଉଁମାନେ ସମାଜକୁ ଜାତି , ଧର୍ମ ଓ ଶ୍ରେଣୀ ଆଦି ବିଭିନ୍ନ ଗୋଷ୍ଠୀ ନାମରେ ସମାଜରେ ବିଭେଦ ସୃଷ୍ଟି କରୁଛନ୍ତି , ବିକାଶ ପାଇଁ ସେମାନଙ୍କୁ ପରାସ୍ତ କରିବା ଆବଶ୍ୟକ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_ebd847c35a22e1c1a33fc98f25c03227,ଜାତିର ଶୃଙ୍ଖଳା ନାମରେ ଅମାନବୀୟ ପ୍ରଥା ଚାଲୁଛି ।,1,0,0,1,0,0,0,0,1,1,1,0
ori_ec0c0bbd5c1b702a25ced224f3d98eeb,"ହେଲେ କର୍ଣ୍ଣାଟକାରେ ସଂଖ୍ୟାଲଘୁ ମୁସଲିମ୍ଙ୍କ ପ୍ରତି ରାଜନୀତିକ ଦଳ ଓ ଲୋକଙ୍କ କେଉଁଭଳି ଆଭିମୁଖ୍ୟ ରହିଛି , ତାହା ମିଳିଥିବା ତଥ୍ୟ ବୟାନ କରୁଛି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_ec0efe27dbededc8f5d0b969951db499,"ସେ କହିଛନ୍ତି , ଅନ୍ୟ ଧର୍ମରେ କିମ୍ବା ଅନ୍ୟ ଜାତିରେ ବିବାହ ବିରୋଧରେ ନାହାନ୍ତି , ହେଲେ ତାଙ୍କୁ କେବଳ ଯୁବତୀଙ୍କ ଭବିଷ୍ୟତ ଚିନ୍ତା ରହିଛି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_ec353f4b0b652bfeaa65849774d2c617,@USER ଛଡଖାଇ ମାନେ ନୁହଁ ଆମିଷ ପାଇଁ କୌଣସି ଯିବ ର ହତ୍ୟା କରିବା ସେ ପ୍ରେତ୍ୟକ୍ଷ ଭାବେ ହେଉ ବା ପରୋକ୍ଷ ଭାବେ,0,0,0,0,0,0,0,0,0,0,0,0
ori_ec3dca4d47244e8aa96b0bd8b4ade714,@USER @USER ଭାରତ ଯୋଡ଼ଫେକୁ ସରକାର ତୋଡ଼,0,0,0,0,0,0,0,0,0,0,0,0
ori_ec72113f3229e383f33c98b15778f775,ଅନ୍ୟପକ୍ଷରେ ରଘୁନାଥ ମହାପାତ୍ର ଦ୍ୱିତୀୟ କୋଣାର୍କ ପ୍ରସ୍ତାବକୁ କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ ମଧ୍ୟ ସମର୍ଥନ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ec79bc9bcda4cfa2f4f22b59ece84ec7,"ଏହି କାର୍ଯ୍ୟକ୍ରମରେ ବିଜେପି ରାଷ୍ଟ୍ରିୟ ଅଧ୍ୟକ୍ଷ ଅମିତ୍ ଶାହ , କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନଙ୍କ ସମେତ ବିଜେପିର ଅନ୍ୟ ବରିଷ୍ଠ ନେତାମାନେ ଉପସ୍ଥିତ ରହିବେ ବୋଲି ଜଣାପଡିଛି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_ec92881ad04306af303761c4b6561281,"ଡାକ୍ତର କହୁଛନ୍ତି: ଏହି ୭ ଅଭ୍ୟାସ ବନ୍ଦ କରିଦିଅନ୍ତୁ, ନଚେତ୍ ହାର୍ଟ ଆଟାକ୍‌ ନିଶ୍ଚିତ! ❤️‍🔥  ମାରାତ୍ମକ ସତ୍ୟ: ଭାରତରେ ପ୍ରତି ୩୩ ସେକେଣ୍ଡରେ ୧ ଜଣ ହାର୍ଟ ଆଟାକ୍ରେ ମୃତ୍ୟୁବରଣ କରନ୍ତି! ହୃଦୟ ଆମ ଶରୀରର ଇଞ୍ଜିନ୍, କିନ୍ତୁ ୬୦% ହାର୍ଟ ଆଟାକ୍ କୌଣସି ପୂର୍ବସୂଚନା ବିନା ଆକ୍ରମଣ କରେ। ଜାଣନ୍ତୁ କିପରି ରହିବେ ସଜାଗ: ୫ ଭୟଙ୍କର ଲକ୍ଷଣ: ଡାକ୍ତରଙ୍କ ପାଖକୁ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_ecaba25775fed6641c184a24d00d20d4,"ଏ ସମ୍ପର୍କରେ ହୋଇଥିବା ଅଭିଯୋଗରୁ ପ୍ରକାଶ ଯେ , ଅଭିଯୁକ୍ତ କଂଗ୍ରେସ ଓ ସେହି ଗ୍ରାମର ପ୍ରଫୁଲ୍ଲ ବେହେରା ମିଳିତ ଭାବେ ଗ୍ରାମର ଜଣେ ମହିଳାଙ୍କଠାରୁ ଟଙ୍କା ଧାର ଆଣିଥିଲେ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_ecdbe9ae6c4c54880a7988f29605590c,ଧର୍ମର ରାସ୍ତାରେ ଚାଲି ସମାଜକୁ ଠିକଣା ଦିଗଦର୍ଶନ ଦେବାକୁ ସେ ସାହିତ୍ୟିକମାନଙ୍କୁ ପରାମର୍ଶ ଦେଇଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ed0458a61b7381b9031af2c506c1a597,"@USER @USER @USER ହଁ ତାଙ୍କର ଡ୍ରାଇଭର,କଣ୍ଡକ୍ଟର,କ୍ୟାପଟେନ ସବୁ ହାତ ରେ...ଦୌଡିଲେ ବସ୍ ଲଗେଇ କୁଟିଦେବେ ପୁଣି 🙄",1,0,0,0,0,1,1,0,0,0,0,0
ori_ed20f933e16babdbc942cb1c0640a0bf,କିନ୍ତୁ ଯେତେବେଳେ ଏହି ପରିଶ୍ରମରୁ ମିଳିଥିବା ଫଳକୁ କ୍ଷମତାରେ ଥିବା ସରକାର ନଷ୍ଟ କରିବା ଆରମ୍ଭ କଲେ ଦେଶର ଅଭିବୃଦ୍ଧି ଧୀରେଧୀରେ କମିବା ଆରମ୍ଭ ହୋଇଥିଲା ।,1,1,0,0,0,0,0,1,0,0,0,0
ori_ed761238b7fd95471c7eb2495faa90cf,ଦୀର୍ଘ୧୯ ବର୍ଷ ବିଜେଡି ଶାସନ କାଳ ଭିତରେ ରାଜ୍ୟ ସରକାର ବିଭିନ୍ନ ଯୋଜନା ମାଧ୍ୟମରେ ଜନସାଧାରଣ ନିକଟତର ହୋଇପାରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ed7ad8cacc7ebb70645ca388cb7ae926,ସେହିପରି ଗତ ସାଧାରଣ ନିର୍ବାଚନ ଇସ୍ତାହାରରେ ବିଜେପି ଚାଷୀଙ୍କ ଉତ୍ପାଦନ ଖର୍ଚ୍ଚର ସର୍ବନିମ୍ନ ସହାୟକ ମୂଲ୍ୟ ଦେଢ଼ଗୁଣା ଦେବାକୁ ପ୍ରତିଶ୍ରୁତି ଦେଇଥିବା ବେଳେ କ୍ଷମତାକୁ ଆସିବା ପରେ ପ୍ରଧାନମନ୍ତ୍ରୀ ଏହା ଭୁଲିଗଲେ କାହିଁକି ?,1,1,0,0,0,0,0,0,0,0,0,1
ori_ed925caa95000218ce60df722d6ebb88,ରାଜ୍ୟ ବିଜେପି ଜଣେ ହତ୍ୟାକରୀଙ୍କୁ ସମର୍ଥନ କରୁଛି ବୋଲି ବୁଧବାର ବିଜେଡି ଅଭିଯୋଗ ଆଣିଛି ।,1,1,0,0,0,0,0,1,0,1,0,0
ori_ee02a125c550cc84c6798f744f0035a9,ନିରାପତ୍ତାଜନିତ ଭୟ ଓ ସମ୍ଭାବ୍ୟ ଆତଙ୍କବାଦୀ ଆକ୍ରମଣ କଥା କହି ସରକାର ଶୁକ୍ରବାର ଦିନ ଅମରନାଥ ଯାତ୍ରୀ ଏବଂ ପର୍ଯ୍ୟଟକମାନଙ୍କୁ କଶ୍ମୀରରେ ଅଧିକ ସମୟ ନ ରହିବାକୁ ପରାମର୍ଶ ଦେଇ ଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ee35db83b4911f5ef6deb8140cacd500,@USER ଜଟଣୀ ରେ ୩ ଆଠଣୀ ମଣିମା ସାରା ରାଜ୍ୟରେ କହିଦିଅନ୍ତୁ 👈👈ଏଥର ମନ୍ନଥ 👈୨୦୨୪ ରେ 👈👈,0,0,0,0,0,0,0,0,0,0,0,0
ori_ee4c83f3a47d1b38401eb2e16c0662a7,"ଶନିବାର ଶ୍ରୀନଅର ପକ୍ଷରୁ ଜାରି ପ୍ରେସ୍ ବାର୍ତ୍ତା ମାଧ୍ୟମରେ ଗଜପତି ମହାରାଜା କହିଛନ୍ତି , ଶ୍ରୀମନ୍ଦିର ଓ ଶ୍ରୀକ୍ଷେତ୍ର ହେଉଛି ହିନ୍ଦୁ ସମାଜର ଶ୍ରେଷ୍ଠ ଆରାଧ୍ୟ ପୀଠ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_ee53638477df7e4986e0c29ae9156b60,"ପ୍ରଶ୍ନ : ସାଧାରଣତଃ ସକର୍ ଗେମ୍ସରେ, ଯେଉଁ ସ୍ଥାନରେ ଅଧିକ ଥର ଗୋଲ ହୋଇଥାଏ, ସେମାନଙ୍କଃ ଆକ୍ରମଣକାରୀ ନା ପଛ ପଛ? । ଉତ୍ତର : ଧର୍ମଘଟକାରୀମାନେ।",1,0,0,1,0,0,1,0,0,0,0,0
ori_ee6ba5016c27298551aae642c612791a,ନାବାଳକ ପୁଅର ଆତ୍ମହତ୍ୟା ପଛରେ ଜଣେ ଛାତ୍ରୀ ଓ ତାଙ୍କ ପୁରୁଷ ବନ୍ଧୁ ଥିବା ନୀଲେଶଙ୍କ ବାପା ନିର୍ମଳ ଚନ୍ଦ୍ର ଦାଶ ଅଭିଯୋଗ କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_eee4fcbc5fe77839c6687a7c4e2c97f9,ବହୁଚର୍ଚ୍ଚିତ ସଂସଦ ଆତଙ୍କୀ ଆକ୍ରମଣ ବେଳେ ଆତଙ୍କବାଦୀଙ୍କ ଗୁଳିରେ ନିହତ ହୋଇଥିବା ସେହି ମହିଳା ଜଣକ ହେଉଛନ୍ତି ସିଆରପିଏଫ୍ କନଷ୍ଟେବଳ କମ୍ଲେଶ କୁମାରୀ ୟାଦବ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ef120e690c3f9fd1bc8c07182350bafa,ସେପଟେ ରାଜ୍ୟ ରାଜନୀତିରେ ବିପର୍ଯ୍ୟୟର ସମ୍ମୁଖୀନ ହୋଇଥିବା ବହୁଜନ ସମାଜବାଦୀ ପାର୍ଟି ନିଜର ପୁନରୁଦ୍ଧାର ଉଦ୍ୟମରେ ସଫଳ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ef1f128332849006efcadb42bb6f26a8,ଜମ୍ମୁକଶ୍ମୀରର ପୂର୍ବତନ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଓମର ଅବଦୁଲ୍ଲା କୁଟ୍ଟେଙ୍କ ହତ୍ୟାକୁ ନିନ୍ଦା କରିବା ସହିତ କହିଛନ୍ତି ସେମାନେ ଏହି ହତ୍ୟା ପଛରେ ଯେତେ କାରଣ ଦର୍ଶାଇଲେ ମଧ୍ୟ ଏହାକୁ ଅମାନବିକ କୁହାଯିବ ।,1,1,0,0,0,0,0,0,1,0,0,0
ori_ef353cb59becddf393f722a0ce7347f6,@USER ଭାଇ ଏମାନେ ଇତିହାସ ପଢି ଏସବୁ କାମ କରନ୍ତି ନା ବାସ ସବୁଆଡୁ  କଥା ଆସିଲାଣି ଚାଲ  ଖୋଲିବା  😂ASI ର ଇତିହାସ ଭୂଗୋଳ  ଟିକେ ଦୁର୍ବଳ ଅଛି ବୋଧେ,1,0,0,0,0,1,1,0,0,0,0,0
ori_ef36f4a04af30c1f3619c35d0b98c59f,ସାଲେପୁର ନିର୍ବାଚନ ମଣ୍ଡଳୀର ଭାଜପା ବିଧାୟକ ପ୍ରାର୍ଥୀ ପ୍ରକାଶ ଚନ୍ଦ୍ର ବେହେରା କାର୍ଯ୍ୟକ୍ରମରେ ସାମିଲ ହୋଇ ଧର୍ମ ନଁାରେ ହୀନ ରାଜନୀତି ନ କରିବା ପାଇଁ ଲୋକଙ୍କୁ ପରାମର୍ଶ ଦେଇଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_ef42e3477db44d7364bb7c06ffcae86d,"ଆଜିକାଲି ଯୁବପିଢିର ନୂତନ ଚିନ୍ତା – ୟୁରିକ୍ ଏସିଡ୍ ବଢ଼ିବା  ଆଧୁନିକ ଜୀବନଶୈଳୀ ଓ ଅନିୟମିତ ଖାଦ୍ୟାଭାସ ଫଳରେ ବର୍ତ୍ତମାନ ଲୋକମାନେ ୟୁରିକ୍ ଏସିଡ୍ ବଢ଼ିବା ରୋଗରେ ବେଶୀ ଶିକାର ହେଉଛନ୍ତି । ଏହି ଏସିଡ୍ ପ୍ୟୁରିନ ନାମକ ଉପାଦାନ ଭାଙ୍ଗିଲେ ସୃଷ୍ଟି ହୁଏ, ଯାହା ଖାଦ୍ୟରେ ରହିଥାଏ । ଏହା ବୃକ୍କ ମାଧ୍ୟମରେ ପରିସ୍ରା ହୋଇ ବାହାରକୁ ଯାଏ, କିନ୍ତୁ ଯେତେବେଳେ ବୃକ୍କ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_ef62d64f4383e64f289cffae600318e5,@USER ଆତଙ୍କବାଦୀ କୃଷକ କୁ ସମର୍ଥନ ଦେବା ଅପେକ୍ଷା ଶିଖିତ ମୁର୍ଖ ଓ ଆଖିଥିବା ଅନ୍ଧ ହେବା କୋଟି ଗୁଣେ ଭଲ।,1,0,0,0,0,1,0,1,0,1,0,0
ori_ef98ef09f5686f6fd809133e42cd272a,"ପୂରା ସରକାରୀ କଳକୁ ଆକ୍ରାନ୍ତ କରିଥିବା ଏ ଅସୁସ୍ଥ , ଅସ୍ୱସ୍ତିକର କର୍ମସଂସ୍କୃତିର କୁଫଳ ଭୋଗୁଛନ୍ତି ସାଧାରଣ ଜନତା ।",1,1,0,0,0,0,1,1,0,1,0,0
ori_ef9df78d73264e618062da1a7be8230e,କିନ୍ତୁ ଶ୍ରୀଜିଉଙ୍କର ଏହି ପ୍ରଥମ ସେବକଙ୍କୁ ସାଧାରଣରେ ଅତି ତାତ୍ସଲ୍ୟ ଢଙ୍ଗରେ ପ୍ରତିପାଦିତ କରି କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ନିଜ ସାମ୍ବିଧାନିକ ପଦବୀର ମର୍ଯ୍ୟାଦା ହାନି କରିଛନ୍ତି ବୋଲି ଛାତ୍ର କଂଗ୍ରେସ ଅଭିଯୋଗ କରିଛି ।,1,1,0,1,0,0,0,1,0,1,0,0
ori_efc28d278d9c22b07af70142f360e18b,ସେ କହିଥିଲେ ଯେ ବିଜେଡି ସରକାର ଗରିବ ଓ ସାଧାରଣ ଜନତାଙ୍କ ସ୍ୱାର୍ଥର ସୁରକ୍ଷା ପାଇଁ ସମର୍ପିତ ଭାବେ କାର୍ଯ୍ୟ କରୁଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_efda8747ac71e4f1a5fe1a6afd6e2ca4,ସାଧାରଣତଃ ପୁରୁଷମାନେ ଭୁଲବଶତଃ ମହିଳାମାନଙ୍କ କମ୍ପାଟମେଣ୍ଟରେ ଚଢ଼ି ଯାଇଥାଆନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_f001ab16c264be10c643cb224cf0e0d0,"କେନ୍ଦ୍ରସରକାରରେ ଥିବା ବହୁ ନେତା , ସବୁ ରାଜ୍ୟର ରାଜ୍ୟପାଳ , ମୁଖ୍ୟମନ୍ତ୍ରୀ ଓ ହିନ୍ଦୁଧର୍ମର ବହୁ ଆଧ୍ୟାତ୍ମିକ ଗୁରୁଙ୍କୁ ବି ଏହିି ଯଜ୍ଞକୁ ନିମନ୍ତ୍ରଣ କରାଯିବ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_f020180da10af16bb5a9a0317e196dbf,"@USER ସତ କହିଲେ, ଆଜି କାଲି ର ସବୁ ସମ୍ପର୍କ କାଗଜ ଫୁଲ ଭଳି ହେଇଗଲାଣି ।ଦେଖିବାକୁ ତ ସୁନ୍ଦର କିନ୍ତୁ ବାସନ ନାହିଁ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_f03685f1ee074a76617e67b6147129b4,୧ ଲକ୍ଷ ୭୦ ହଜାରରୁ ୩୦୦୦ ମିଳିଲା ଆଉ ସବୁ କେବେ ମିଳିବ ?,0,0,0,0,0,0,0,0,0,0,0,0
ori_f03ff592d2a7c7774ef802a9c8ea411b,ଶସ୍ତା ଲୋକପ୍ରିୟତା ପାଇଁ ନବୀନ ଲକ୍ଷ ଲକ୍ଷ ଟଙ୍କା ଦେଇ ମେସିନ ମାଧ୍ୟମରେ ନକଲି ଫଲୋଏର ସୃଷ୍ଟି କରିଛନ୍ତି ବୋଲି ବିଜେପି ସାଧାରଣ ସମ୍ପାଦକ ଭୃଗୁ ବକ୍ସିପାତ୍ର କହିଛନ୍ତି ।,1,1,0,0,0,0,1,1,0,0,0,0
ori_f05740be5c7f58ed79df49c6d8e986d5,@USER ସବୁ ଫୁଡ୍ ବ୍ଲଗର ସେଇୟା କହିବେ ଆପଣ ଟିକେ ଫସି ଯାଇଛନ୍ତି ଆଉ...#ହାଇରେବିଧାତା,1,0,0,0,0,1,1,0,0,0,0,0
ori_f0bb31f47fcaad7659619842fbae7a3c,ସିପିଏମ ଅଭିଯୋଗ କରିଛି ଯେ ଏହାର ସମର୍ଥକମାନଙ୍କ ଉପରେ ବିଜେପି କର୍ମକର୍ତ୍ତାମାନେ ଆକ୍ରମଣ କରୁଛନ୍ତି ।,1,1,0,0,0,0,0,1,0,1,0,0
ori_f0c559532ec8a35762e146f235b507c6,"କିନ୍ତୁ ମୁଖ୍ୟମନ୍ତ୍ରୀ କାର୍ଯ୍ୟାଳୟ ଓ ପୁଲିସ ଦଳିତ ମହିଳା ଏଭଳି କରିଥିବା କଥାକୁ ଖଣ୍ଡନ କରି କହିଛନ୍ତି କି , ସେ ମଙ୍ଗଳବାର ମନ୍ଦିର ହିଁ ଯାଇ ନାହାନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_f0d275e8f16c37b95f40ad2df6125aff,ସମାଜସେବୀ ଅହଲ୍ୟା ନାଏକଙ୍କ ସଂଯୋଜନାରେ ଅନୁଷ୍ଠିତ ଏହି ବୈଠକରେ ଅଖିଳ ଭାରତୀୟ ଅନୁସୂଚିତ ଜାତି ଓ ଜନଜାତି ମହାସଂଘର ଜାତୀୟ ସାଧାରଣ ସମ୍ପାଦକ ଦିଲ୍ଲୀପ କୁମାର ବେହେରା ଅଧ୍ୟକ୍ଷତା କରିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_f0f6060205a5014c75a8a9278e962fb8,ଶ୍ରୀମନ୍ଦିର ଢିଲା ସୁରକ୍ଷା ବ୍ୟବସ୍ଥାକୁ ଏହା ସ୍ପଷ୍ଟ ଭାବେ ପରିପ୍ରକାଶ କରୁଛି ବୋଲି ସାଧାରଣରେ ଅଭିଯୋଗ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
