id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
tur_c59c1a944af13968fea3735ded930843,"Suriyeliler konusu ,besbelli o ruh hastasının Türkiye'yi- bir rezaletten -bir kumpasdan-bir kötülükden-bir yıkımdan...sonrakine taşımak için hayatımıza enjekte ettiği zehir dozlarından birisi!O ruh hastası TC Devletinin hukuk düzeni içinde uzaklaştırılmalıdır.",1,1,1,0,0,0,0,0,0,1,0,0
tur_c5b8fc0e3ad1b3800950ddff82617eae,"Neden bu aşağılık takımlar Galatasaray maçında canla başla ölümüne oynuyorlarda ,Başakşehir maçlarında beceriksizleri oynuyorlar bi türlü anlamış değilim sahtekarları.",1,0,0,0,0,1,1,1,0,1,0,0
tur_c5b9c3c28fa87bd5f8241190efc7f4c5,"@USER @USER "" #Adalarbizimdirkıyınadönyunan Devletime bir önerim var. 8 milyon nüfuslu Yunan a askeri güç kullanmak maliyetli olabilir. Açın sınır kapılarını, Suriyeliler Avrupa gezisine çıksın. Hep nargile onları da baymıştır.Biraz da sirtaki fena olmaz.",1,1,1,0,0,0,1,0,1,1,1,1
tur_c5da623d5d8cb7a4ebbba1b2bc8c77bf,"@USER Sizde böyle cukka varmı troller? Hakkınızı arayın, Arap troller bile sizden fazla götürüyor 😀",1,1,1,0,0,0,1,1,0,1,0,0
tur_c5e800a1b435228c3536f9e9daa8af1b,"Twitter’da, son derece ciddi atılan veya ilk bakışta polemiğe sebebiyet vermesi imkansız gibi gözüken tweetlerin altında ya kahkahalara boğacak mentionlar beliriyor ya da anaya bacıya kaymalı kavgalar çıkıyor. İşte bu ayarsızlığa düştük kurtulamıyoruz amk yerinden.",0,0,0,0,0,0,0,0,0,0,0,0
tur_c60939116a5c022d41f2866c610de9ae,Herkes neden davranış ve uyum problemleri dersine aşık ve neden mesleki rehberliği sadece ben sevmişim Psikolojik Danışman,0,0,0,0,0,0,0,0,0,0,0,0
tur_c6110385acf3c4a812086461e9386d68,"Bu memlekette, yeryüzü ALLAHIN İKEN ""BİZ ARTIK SPOR SALONLARINI CEMAATLERE VERMEMEYE KARAR VERDİK."" diyen #SporBakanıAKPlimiCHPlimi",1,1,0,1,0,1,1,1,0,1,0,0
tur_c62d43d9ca85494ebeaaaf5743dc9d38,"@USER @USER Cumhurbaşkanı Er***: ""Hangi demokraside, devletin yatırım, hizmet için gönderdiği ödenekler yollara mayın döşemek için kullanılır?"" #GeçmişeBakGeleceğeYönVer",0,0,0,0,0,0,0,0,0,0,0,0
tur_c62e723989ebbc4646116e83aa643915,Ayasofya’da 86 yıl sonra ilk Bayram Namazı kılındı Elhamdülillah #KurbanBayramı,0,0,0,0,0,0,0,0,0,0,0,0
tur_c633c3330205f4e2fc5b0cc085282dc6,42. Bana anlattıklarının aynısını onlara anlatmaya başladı.Biri sadece izliyor öbürü not alıyor diğeri de dikkatle sorguluyordu.,0,0,0,0,0,0,0,0,0,0,0,0
tur_c63afa89de5f8e5e9a2e88b5e36545f6,"Şimdilerde cem'in münnevver yaşarken kafasını kestiği haberleri gündemde. Bundan sonraki savunması ""rızasıyla kestim"" olursa beraat eder mi?",0,0,0,0,0,0,0,0,0,0,0,0
tur_c6459c56faa42deb6e3278927cc96004,"RT @USER Akif Emre: İsrail meşruu müdafaa içinde değil, Filistinliler azgın bir sömürgeci gücün saldırısına karşı direnişte. h ...",1,1,1,1,0,0,1,0,1,1,0,0
tur_c64adcb6b1d9c9c5fabdd36daa11ab62,Burası kazdağları değil. Burası Ordu Fatsa neden kimsenin sesi çıkmıyor???,0,0,0,0,0,0,0,0,0,0,0,0
tur_c64ce8b232f8e06fd7f30d430a1e7cb5,"Bana bakın yarın Thanxx geldiğinde işinizi gücünüzü bırakıp stream kasın, yarın işimiz daha zor olacak. Lütfen birkaç gün sonrada stream kasmayı bırakmayın. 1 ay oldu inception hala 40M olmadı. Çocuklar bundan daha fazlasını hak ediyor.",0,0,0,0,0,0,0,0,0,0,0,0
tur_c6592209d3c1dee034af19b54077d066,"Cumhur ittifakına oy vermeyen, TikTok indirmeyen, Covid olmayan ve Paramount Oteli'ne davet edilmeyen kaç kişi kaldık?",1,1,1,0,0,0,1,0,0,0,1,1
tur_c66a275b933d599830aa0f520df63c85,AK Belediyelerimiz koronavirüs vakasının ülkemizde görüldüğü 11 Mart’tan itibaren yaklaşık üç buçuk aylık süreçte 81 ilde Valilikler öncülüğünde kurulan Pandemi Kurulları ve Vefa Sosyal Destek Grupları ile koordineli bir şekilde çalışmalarını aralıksız sürdürüyor...,0,0,0,0,0,0,0,0,0,0,0,0
tur_c66f23403d18f3a8e64c0de8ab1daa5d,Evvet biraz kıskanç olduğum doğrudur arkadaş dediğin kişiye özel olur.,0,0,0,0,0,0,0,0,0,0,0,0
tur_c6a0fb5f3bc55f91a7e7a0edfd3cd576,@USER @USER Tam olarak onu söylüyorum . Ekrem beyi hep beraber seçtik. Ama saymadilar diye insanların dış görünüşüyle alay etmek bırak bir insana bir hayvana bile yakışmaz. Netice olarak gorunusumu elimizi ayağımızi kendimiz secmiyor,0,0,0,0,0,0,0,0,0,0,0,0
tur_c6a12cfacde4aaa01c4285cf9143f5c8,@USER Kadın dediğin bi yandan bulaşık yıkarken bi yandan blok flütle mama aym in lav vit e kıriminal çalabilecek. Ben bunu bilir bunu söylerim,1,0,0,0,1,0,1,1,0,1,1,0
tur_c6ab5b8d69dffc9572bc0f1d5f9577b0,Soldaki çocukların terörist olmadıklarına ne kadar inanıyorsam müebbetle cezalandırılan sağdaki çocukların terörist olmadıklarına da okadar inanıyorum Terörist yakıştırmasını askeri öğrencilerle aynı twitte kullanmaya bile utanıyorum. İlk ve sondur. ASKERİ ÖĞRENCİLER MASUMDUR.,1,1,0,0,0,0,1,0,0,1,0,0
tur_c6d44b28acce3d679649c095cd8eb459,#SGKdaEylemVar Bizler COVID-19 pandemi sürecinde dünyanın imrenerek baktığı ve sorunsuz sistemi ile herkesin takdir ettiği Sosyal Güvenlik Kurumu’ndaki personelin hakkının teslim edilmesini istiyoruz! @USER @USER,0,0,0,0,0,0,0,0,0,0,0,0
tur_c700a4e5dd1ee4aa4780f42b5c0c145b,@USER @USER 128 milyar doların nerede olduğunu sende nerede olduğunu biliyorsun da yalandan ağzınıza dolanmış metrobusler bu zamana kadar arıza yapmıyordu da ne oldu bakım onarım için ödenen ücretler nerede hadi bak işine senin şarjın bitmiş belli,1,1,0,0,0,0,0,1,0,0,0,0
tur_c750a3be48b3de2f605cf228471a8093,"60 bin atama istiyoruz, önümüzü görmek istiyoruz, bu belirsizlik bizi yordu... @USER @USER #DevletBey60BinÖğrtDestek",0,0,0,0,0,0,0,0,0,0,0,0
tur_c761d4a53ba50d269f8e835806e993ad,Yüz yıllardır süren ingiliz oyunu nezaman bitecek???? Hilâl hacca nezaman galip gelecek??? Hak batılı nezaman yenecek??,1,1,1,1,0,0,1,0,0,1,0,0
tur_c763994adce9aae18352e51468b36e13,"Cemaatçi,gezici,reisçi,şucu, bucu... Herkes bir şeyle yaftalanmış halde. Bi de bizim gibi 'arafta' olanlar var. Sanırım böylesi en iyisi.",1,1,0,1,0,0,1,1,0,0,0,0
tur_c7759a9d8bb837d7d9ebaee929acff0b,@USER @USER Bunlarin geninde kaninda kumpas iftira yalan dun tuccarligi israil in BOP u icin yapamiyacaklari yoktur feto hocaefendilerinden mukemmel öğrenmişler bence sen iyisiki hic muhatab olama sadece arada bir HOŞT HOŞT de geç HOŞT demezsen isirirlar nede olsa kuduzlar,1,1,0,1,0,0,1,1,1,1,1,0
tur_c78b7817ba244268fe35f2d9c9dafbdb,Tecavüzcüyü kurtaran yasanın mimarları ENSAR gönüllüsü çıktı... ŞAŞIRDIK MI ? #TecavüzcülerAklanamaz,1,1,0,1,0,0,1,1,0,1,0,0
tur_c79477294f3dc35713928d0c89d9f369,"Karanlık zihniyetlerin;İkna odaları kurduğu,milletin oylarıyla seçilen vekillerin başörtülü olduğu için yemin ettirilmediği, milli iradeye darbe vurulan #28Şubat'ı yaşadık. O karanlık günlerin hasretiyle yanıp tutaşanlara ise diyoruz ki; BAŞARAMAYACAKSINIZ #28SubatınFarkındayım",1,1,0,1,0,0,1,1,0,1,0,0
tur_c7a1eea4dafab8c0c6338066c2bf94d5,"Ayaklarına kapandıkları şeyhler şıhlar, kırılıp yen içinde kalan kollar, bmwlere mersedeslere tapınmalar, yatlarda gezmeler, katlarda partiler ama bilim, woow haram.",1,1,0,1,0,0,1,0,0,1,0,0
tur_c7c026e28ab898a89f82f965fb81c5fc,"Polis, iktidarın kolluk kuvvetleri, halkın, ezilenlerin karşısında olduğu sürece yanında değil karşısındayım‼️",1,1,0,0,0,0,1,0,0,1,0,0
tur_c7db817dd0553d5f26e4b667607dc699,"AKP’li Kocaeli Büyükşehir Belediyesi, halkın parasıyla 3 tane harem-selamlık kamp alanı yapıp tarikatçı vakıflara teslim etti",1,1,0,1,1,0,1,1,1,0,0,0
tur_c7efe16aab860e138685577a21e5048c,"Emre uslu,, sizin gibi fetö köpekleri ancak uzaktan havlar,, delikanlıysan gel Türkiye ye!!",1,1,0,0,0,0,0,1,1,0,0,0
tur_c7f1b03a242ad6f034306190a1b18855,Yunanistan gibiydin aşkım başı boş bırakmaya gelmiyordun.,1,1,1,0,0,0,1,0,1,1,0,0
tur_c7f24e63ffe54fa560beb188cd5090a9,Biz kafir miyiz lan bizden niye topçu almıyonuz @USER,0,0,0,0,0,0,0,0,0,0,0,0
tur_c7fbd105bef5cb7b8075e0a8cc368cdd,"CHP ve seçmeni dünden beri ""sözlük"" karıştırıyordur. Belki rüku dediğimizi bir para birimi zannediyorlardır.#CHPYalanları",1,1,0,0,0,0,1,1,0,1,0,0
tur_c7fde4b7e65622cb2c16770f55c5e170,"Konu hükümete devlete saldırmak olunca ağaç dalı için ortalığı ayağa kaldıran Cem Yılmaz, Şahan Gökbakar, Gökhan Özoğuz, Tarkan ve diğer sözde sanatçılar 13 vatandaşımızı PKK şehit etti neden sesiniz çıkmıyor neden susuyorsunuz? #KahrolsunPKK",1,1,1,0,0,0,1,1,0,1,0,0
tur_c8706c7814135ab0235d914c79500eb9,Mendil satan çocuk burnunu koluyla siler. Bu kederle yedi devlet kurulur.,0,0,0,0,0,0,0,0,0,0,0,0
tur_c8784b7a5411872ac4811d2558157ebb,Güzel ülkemde yeniden umutların yeşereceği çok yakın bir gelecek için liyakatle gelen yöneticiler olursa #SagliktaYoneticiZulmu son bulur.Bizler buna inanıyoruz gerekli düzenlemeleri Sayın @USER Bakanım siz devlet büyüklerimizden bekliyoruz.,1,1,0,0,0,0,1,0,0,1,0,0
tur_c87d1783b31c24340ae1312de2dde570,Netflix karantinada ruhumuzu kurtardı! İstemeyen satın alıp seyretmez bu biraz fazla olmadımı? Onca karına şiddet yasası beklerken! Olmadı!!! #NetflixTurkiye biz şimdi nerden girip seyredicez,0,0,0,0,0,0,0,0,0,0,0,0
tur_c8b91903d77284b1b2037bd4544055e5,"Metiner: Batı, bizim kendisi gibi olmamızı istemiyor; bizden sadece dediklerinin yapılmasını istiyor.",1,1,1,0,0,0,1,1,0,1,0,0
tur_c8cb2da11c4f87f53b41fd119683a724,Bu sezon neredeyse her Avrupa maçında Tosiç'in saçmalamasıyla yenilen bir gol var...,0,0,0,0,0,0,0,0,0,0,0,0
tur_c8df84f2ed356298eeb82dba9cc4b6e6,Muğla #Bodrum'da meydana gelen ve civar illerden de hissedilen depremde zarar gören vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum.,0,0,0,0,0,0,0,0,0,0,0,0
tur_c90a6f1832849aa7801d0c98b1ba2194,"Türkiye'nin para karşılığında ABD ve AB'nin mülteci kampı haline getirilmesine yönelik girişimler, onur kırıcı olmanın ötesinde, emperyalizmin beka tehditidir. Asla kabul edilemez.",1,1,0,0,0,0,1,0,0,1,1,0
tur_c90b930eddb11f7c9194c2e4b378fcab,"""Yüz yıldır seni bekleyen toprakları, sensiz mi bırakacaksın..."" #SefirinKızı yeni bölüm tanıtımı yayında 🎥✨ @USER @USER",0,0,0,0,0,0,0,0,0,0,0,0
tur_c972c76364f93f2cb278ea92799986ec,"Kadın ve çocuğa nefret söylemi, kadına şiddet ve çocuk istismarına Dur! demek için 14 kişilik öğrenci ekibi olarak yola çıktık. Sizlerin desteği ile biz kocaman bir aile olduk. Facebook tarafından ""Dünya'nın en...",0,0,0,0,0,0,0,0,0,0,0,0
tur_c97b32bfd8939996099310605ace779c,"ATATÜRK ve İNÖNÜ ülke kurtarıp, devlet kurdular! Ancak, sahip çıkmadık ve yönetimini, rusya'dan, ordan burdan gelmiş, TÜRK olmayan sığıntı hain, hırsız, cani rus (laz-çerkez-gürcü-ermeni...), rum, yahudi, arap sinsilere teslim ettik. Bizi soyup, süründürüyorlar! BİRLİK TÜRK!",1,1,1,1,0,0,1,1,0,1,0,0
tur_c98c34f606031d7c647e59c7637b5578,Bu ne yaaa? gerçekten ahlaksız sapkın insanlarsınız. Biz değil siz sapkınsınız.,1,1,0,1,1,1,0,1,0,1,0,0
tur_c99074989e1e5982a1214f55b2b99da3,"Rakı ile Türk Kahvesi arasındaki tek fark; kahvede gelecek, rakıda mazi konuşulur. İçmesini bilmeyene boş, bilene hoş konuşturur.",0,0,0,0,0,0,0,0,0,0,0,0
tur_c9a268fba60b7401666c06e8b5fed1a3,"105 yeni GSB yurdu daha üniversiteli gençlerimizin hizmetinde 🏫 Cumhurbaşkanımız, Genel Başkanımız Sayın @USER yurtların açılış töreninde gençlerle buluştu. Hayırlı olsun. 📍Ankara",0,0,0,0,0,0,0,0,0,0,0,0
tur_c9bee2e0f7bba054ddd86a04d42373f6,Diyorlar ki sen İzmir'de sin sanane İstanbul seçiminden ulan pzvnk taa abd'den anıran itlere kandilden ekoya oy isteyen pkk lı itlere laf etsene ! #BabaAdamBinali,1,1,0,0,0,0,1,1,1,1,1,0
tur_c9c397c6798d0eb454c1ab87295b696a,@USER Eyt yoksa oyda yok inşallah kaybedersiniz,0,0,0,0,0,0,0,0,0,0,0,0
tur_c9c54d854e96af9948d64eb8bda3e3a9,Venedik'i ayağımıza getiren İstanbul Büyükşehir Belediyesi' ne teşekkür ederiz!,0,0,0,0,0,0,0,0,0,0,0,0
tur_c9c774b4b66cf782ac4cae83383b2b4c,"ALİ ÇOLAK / ZAMAN: ""Devletin batırmak için her yolu denediği bankayı kurtarmak için, Millet mertçe direniyor""",1,1,0,0,0,0,0,1,0,1,0,0
tur_c9cdbcab0bbf3e24373c741d0aed07e1,"Arap tavşanının ve tarla faresinin yer altında birçok yuvası bulunur. Bir tehlike söz konusu olduğu zaman, bu tehlikeye göre yuva değiştirirler. Birinde tehlike olunca diğerine geçerler...",0,0,0,0,0,0,0,0,0,0,0,0
tur_c9d5067a311dd627da5caa35711e38c4,"@USER @USER ama hep ahmak dinci liderler vardı. menderes, özal, erbakan. chp yapılan pislikleri temizlemekle meşguldü hep. ona darbe bile denemez. bir de ekonomiyi batıran ahmak dinci liderlere müdahale ediyordu",1,1,0,1,0,0,1,1,0,1,1,0
tur_c9fbd9a0884ed8952197b727fb7ac4cb,PKK seviniyor Fetö bayram ediyor dış güçler desen halay çekiyor. Hamdolsun bugüne kadar bunların sevindiği hiçbir olaya sevinecek kadar kaypak olmadım ve asla olmayacağım. Bu gurur bana yeter de artar Elhamdülillah!,1,1,1,1,0,0,1,1,0,1,0,0
tur_ca1720cc4754d44774e89732f16dd98d,"İşin en ilginç yanı, büyük çoğunluğu mütedeyyin insanlar olan Kürt vatandaşlarımızın oyuyla meclise girmiş bir parti kadına tecavüz ve kadına şiddet olayları ile anılıyor. Namus meselesi Kürtlerin en hassas olduğu ve hatta en çok kan davasına sebep olan bir eylem.",1,1,1,0,0,0,1,1,0,1,0,0
tur_ca1cfb732b86cf643ef14b65df2937b5,Serdar Kılıç'ın müridi olmak istiyorum <nl>Doğa beni çağırıyor,0,0,0,0,0,0,0,0,0,0,0,0
tur_ca214181473a2235b9a39bbf187163ef,"Bu şey değil mi? Er*** Başbakan iken bir sahne alması için teklif götürülmüştü kendisine, ama o ""Ben Atatürkçüyüm, Başbakan'ın olduğu yerde şarkı söylemem"" diyerek reddedip, PKK'lıları sarayında ağırlayan Hollande’dan devlet nişanı alan Candan Erçetin",1,1,0,0,0,0,1,1,0,1,0,0
tur_ca25d220231a9dbeed69d541b510d5b9,Hiç söylenmeden kalbimi kıran hatta yok eden o kadar çok şey var ki İçimden avaz avaz bagırmak küfür etmek hatta beddua etmek geliyor Sadece ağlıyorum,0,0,0,0,0,0,0,0,0,0,0,0
tur_ca4f1cfbb240418ceadd411dc01f01a1,@USER izmitte is bulabilde.yapi denetim firmaları sorumluluğunda olmalı.,0,0,0,0,0,0,0,0,0,0,0,0
tur_cabb831eb72f67831b676b67699151d6,"📌Kağıthane Meydanı 🌙 Ramazan ayına hazır... İftar sonrasında çocuk programları, söyleşiler, sohbetler ve etkinlere sizleri de davet ediyoruz... #KalbimizKağıthane",0,0,0,0,0,0,0,0,0,0,0,0
tur_cabbbaeac96bd7ce244e3a20ff54f737,"@USER @USER Çember daralıyor ,yedikleri hurmalar tırmalıyacak belli",1,1,0,0,0,0,1,1,0,1,0,0
tur_cac2c9650188aac426eaeac12a7eed3c,BELEDİYEDEN NAMUS SÖZÜ VERİP ATTIĞINIZ İŞÇİLERİN ÇOCUKLARI DA BELGELERİ SAKLIYORLAR,0,0,0,0,0,0,0,0,0,0,0,0
tur_cb5a80f13309bfebc3f6d4680a3e1027,@USER @USER Sizin isteğiniz bir çok genci işsiz bırakacak aynı dershaneci atanmasında olduğu gibi. Dershaneci atmasından sonra olanları çok iyi biliyoruz. Benim yerime atanacak memur öğretmenlere hakkımı helal etmiyorum.,1,1,0,0,0,1,1,1,0,1,1,0
tur_cb8193ac444d427a2cb7c44ee29ab934,Zenginin uçağı düşer; iyi oldu derler Fakir inşaattan düşer; banane derler Asker şehit olur; ne mutlu ona derler Madenci göçükte ölür; fıtrat derler Kadın dayaktan ölür; kaşındı derler Zıt görüşlü biri ölür; hain derler Çocuk ihmalden ölür; kader derler. Demeye devam edecekler..,1,1,0,0,0,0,1,0,0,1,0,0
tur_cb9b6a4e6b9123bc81bbe772d240504a,#uyan Berk'in uyan belki taksim dayanışması da uyanır,0,0,0,0,0,0,0,0,0,0,0,0
tur_cbb13e7af3468288aec699fe9a0b5320,Hakan şükür kocası fetullah gülenle birlikte ben bilmem eşim bilire katilsin..,1,1,0,1,1,0,1,1,1,1,0,1
tur_cbbe3268224284c7aff2bc398cb98087,@USER Işkembeden sallama böyle olur!! Dedelerinin matematikte iyi olduğu ıslam aleminin durumunda bellolir zaten?,1,1,0,1,0,0,1,0,0,1,0,0
tur_cbc08924daf31692ac05ef2f00d6ca57,@USER @USER ADİL süreli nafaka istiyoruz. Yasa yetişmediyse ithal edelim süreli nafakayı. Bizden başka her ülkede süreli nafaka var. @USER @USER #NeredeHakkaniyet,0,0,0,0,0,0,0,0,0,0,0,0
tur_cbc8f7e37dd78d5b823a7a23b5946a11,"Adam seçimle gelmiş bir yönetici Anayasaya uyacağına,Anayasayı kendine uydurmaya çalışıyor Dünyada bunun başka eşi benzeri yok amk",1,1,1,0,0,0,0,1,1,1,0,0
tur_cbcfd64bad5171125c38eb39d52c5ccc,"@USER sacmalamissin, kurtler gunlerdir cizre silopi ve silvana feryat figan ediyor, ama maalesef bati bnu görmezden geldi taki bgun",0,0,0,0,0,0,0,0,0,0,0,0
tur_cbe447f8e30c365729cd6fa45addd681,Türkiye'deki Suriyeliler memleketine dönmek için sınır kapılarına akın ediyor yok lan yok şaka :) TC vatandaşlığı alma kuyruğu .,1,1,1,0,0,0,1,0,1,0,1,0
tur_cc1089a8e8c4b71cc0b693ad60aa3b66,Bir millet iki devletin kaderi aynı Azerbaycan askerleri de dağda terörist avında Not: Foto Azerbaycan Savunma Bakanlığına ait.,0,0,0,0,0,0,0,0,0,0,0,0
tur_cc184407e0df586677187d2207233e57,@USER Size katılmıyorum.nedemek inkarci bi ülkeyi seven ve kürt fahişeliği yapmayan bir sürü insan var. Herkes minibüste sokakta evde istediği dili konuşuyor. Bakın Rt sevmem fakat doğru söylediği çok şey var.Bugün bulgaristanda yaşayan kürtler sofyadan ev alıp oturamıyor.,1,1,1,0,1,0,1,1,1,1,0,0
tur_cc3b46ccd2b2890419d25cd79942b692,Prof. Dr. Hacısalihoğlu: Hutbedeki kılıçtan rahatsız olanlar İngiliz Kraliçesinin şövalye ilan ettiği kılıçtan neden rahatsız olmuyor… #HabertürkGündem'de @USER konukları; @USER Oral Çalışlar (@USER @USER @USER ve Prof. Dr. @USER,1,1,0,1,0,0,0,0,0,1,0,1
tur_cc3c69a18fcd7ac72855d0445f758121,"Yaşamak istiyoruz.çaldığınız günlerimizi telafi etmek.sadece mutlu olmak istiyoruz.mal,mülk,makam hepsi sizin olsun... VeyselAvunanın Çığlığı",1,1,0,0,0,0,1,0,0,1,0,0
tur_cc3e840705981ef1f454aec50799918d,"Fenere ters gelen her şey onlar için “çakma”dır. Gözleri o kadar nefretle bürünmüştür ki, Aziz Yıldırım, Aykut Kocaman, Emre Belözoğlu, Van Persie, Lugano gerçektir .. Şenol Güneş ve Slaven Blic “ çakma” dır .. >>>",1,1,0,0,0,1,1,1,0,1,0,0
tur_cc5ad29dd58fa8757487519c6b92bfe5,"Sevgili Orhan Pamuk; bunlara artık seküler değiliz, mesajını vermelerini isteyen zaten o küresel sistemin ta kendisi. Tıpkı sana şu kaar Kürt bu kadar Ermeni kestik dediğin için Nobel verdikleri gibi. Boşver takma. Sen Masumiyet Müzesini gez kozmik Arınç'la. Sezen Aksu eşliğinde",1,1,1,1,0,0,1,1,0,1,0,0
tur_ccb21660d36b4f54878943b1086aac60,"Ekrem İmamoğlu'na açık çağrı: ""Ey Oğul!"" 1- Adaletli ol, eşit davran 2- Makamını daima emanet gör 3- Emaneti ehliyete/liyakate ver 4- Ortak akılla hareket et 5- Yaşam tarzları üzerinde zorbalık/vesayet/bekçilik yapma 6- Ceketinle gel ceketinle git",0,0,0,0,0,0,0,0,0,0,0,0
tur_ccf3d60c5d16577d2ab72eced451b1b7,İran ve Suudi Arabistan bütün enerjisini ve parasını başka mezhepteki Müslümanları kendi mezhebine çekmek için harcar. #NuraÖzgürlük,1,0,1,1,0,0,1,1,0,0,0,0
tur_ccfd3942abcc0c39e48bd4df8f11ac0d,#HerkesBilsin Siirteki göçük altında kalanların teksuçu Kürt olmaktı olsa gerek yoksa.Keşke derbi de onları hatırlatıcı bir pankart olsaydı,1,1,1,0,0,0,1,1,0,0,0,0
tur_cd006f11f130c657c24ff1b310683553,3. Biriken öfke HDP'ye yönelsin ve HDP'nin batıdaki oyları sıfırlansın diye HDP ve Kürtlere saldırılar başlatıldı.,1,1,1,0,0,0,0,1,1,1,0,0
tur_cd0401db9f9ec5d0f026cf4ad1ab13d2,"Parisli Bir Müslüman:""Müslümanım diye terörist olduğumu düşünüyorlar.Size güveniyorum,siz de güveniyorsanız sarılın""",1,1,0,1,0,0,1,0,0,1,1,0
tur_cd211f15e07a0f7b4ed40353d2150d81,"Çaya%15 elektriğe%16 zam ‼️ 696 KHKLI BELEDİYE İŞÇİLERİNE çıkış❗ nerde Adalet❗. DUYDUK DUYMADIK DEMEYİN VERİLEN KADRO NEREDE ❗SÖZ NEREDE❗ #enflasyon @USER @USER #BelediyeişçileriTükendi ""Neden Hedefteyiz""",0,0,0,0,0,0,0,0,0,0,0,0
tur_cd3417c5e73d8513cad230867b224909,yine oyuna geliyorsun chp kurultayı alkolde boğduruyorsun,0,0,0,0,0,0,0,0,0,0,0,0
tur_cd34a7cc886dee4ae6238bdfbf60233d,"Bırakın nutuk okumayı, Sizin çözüm dediğiniz sorunun ta kendisi!!!",1,1,0,0,0,1,0,1,0,1,1,0
tur_cd5e3c6cac000a4e17e17476c5fa4ae0,"Ben bu ülkeden umudumu kestim. Bu davar oğlu davarların insan olacağı yok. En ufak bi fırsatta siktirip gideceğim. Varsa sizin de fırsatınız gidin, kurtarın kendinizi bu yaratıklardan. Özellikle de kadınlar, kendi cinsiniz bile size böyle bakıyorsa sizin için umut ölmüş bile.",1,1,1,1,1,0,0,1,0,1,0,0
tur_cd65aa0c5b66fe2d78b879ba10d18031,Kürdistan üç çetenin tahakkümü altındadır. En kıdemli olanı Barzani çetesidir. Kürdistan davasının selamete erişmesi için üçünün de imha edilmesi gerekir. Düşman gibi görünseler de üçü de aynı merkezden idare ediliyor. Çetelerden birini savunarak Kürdistan davasını savunmazsınız.,1,1,1,0,0,0,1,1,0,1,0,0
tur_cd6d7d8e8a6d63db848f7fd72eed3100,Tersine Dünya Okulu Tarih 25 Nisan 2022 Kirada oturan 72 yaşındaki Mücella Yapıcı milyonlarca kişinin katıldığı Gezi’yi finanse etmekle suçlandı. Kirada otururken milyonları finanse eden Yapıcı’ya 18 yıl hapis cezası verildi…,0,0,0,0,0,0,0,0,0,0,0,0
tur_cdae9a953bd5951b9bcdbbdb9262f236,#İstanbulSözleşmesi nden hukuksuz şekilde çıkılması sadece Kadın haklarına değil Anayasal düzene de saldırıdır.. #AklınızdanBileGeçirmeyin,1,1,0,0,1,0,0,0,0,1,0,0
tur_ce2632b85375dacc85e393772d32ef5c,Bunlar insan değil deccal diycem deccalın zoruna gidicek nasıl bi yaratıksınız gözünüz kör kulaklarınız sağır vicdanlarınız Nasır bağlamış.bari partinizin ismini değiştirin ak değil de kara diyin olsun.,1,1,0,0,0,0,1,0,1,1,0,0
